ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
204048,,126067,DS,06-26-2014 10:28:48,,B,,,32.588000,,-117.119000,,,,,,,,,,,,,,,,,
204042,,126067,DS,06-26-2014 10:28:48,,B,,,32.588000,,-117.119000,,,,,,,,,,,,,,,,,
204047,,126067,DIAG,06-26-2014 10:28:48,,B,,,32.588000,,-117.119000,,32.588000,,-117.119000,,,,,,,,,,,,,
204044,,126067,DS,06-26-2014 10:28:48,,B,,,32.588000,,-117.119000,,,,,,,,,,,,,,,,,
204046,,126067,DS,06-26-2014 10:28:48,,B,,,32.588000,,-117.119000,,,,,,,,,,,,,,,,,
204045,,126067,DIAG,06-26-2014 10:28:48,,B,,,32.588000,,-117.119000,,32.588000,,-117.119000,,,,,,,,,,,,,
203464,,126067,DIAG,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,32.627000,,-117.121000,,,,,,,,,,,,,
204054,,126067,DIAG,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,32.627000,,-117.121000,,,,,,,,,,,,,
204053,,126067,DS,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,,,,,,,,,,,,,,,,
204052,,126067,DIAG,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,32.627000,,-117.121000,,,,,,,,,,,,,
204051,,126067,DS,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,,,,,,,,,,,,,,,,
204050,,126067,DIAG,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,32.627000,,-117.121000,,,,,,,,,,,,,
204049,,126067,DS,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,,,,,,,,,,,,,,,,
204055,,126067,DS,06-26-2014 11:19:01,,B,,,32.627000,,-117.121000,,,,,,,,,,,,,,,,,
204058,,126067,DS,06-26-2014 17:03:01,,A,,,32.638000,,-117.120000,,,,,,,,,,,,,,,,,
203465,,126067,DIAG,06-26-2014 17:03:01,,A,,,32.638000,,-117.120000,,32.638000,,-117.120000,,,,,,,,,,,,,
204059,,126067,DIAG,06-26-2014 17:03:01,,A,,,32.638000,,-117.120000,,32.638000,,-117.120000,,,,,,,,,,,,,
204057,,126067,DIAG,06-26-2014 17:03:01,,A,,,32.638000,,-117.120000,,32.638000,,-117.120000,,,,,,,,,,,,,
204056,,126067,DS,06-26-2014 17:03:01,,A,,,32.638000,,-117.120000,,,,,,,,,,,,,,,,,
204060,,126067,DS,06-26-2014 17:03:01,,A,,,32.638000,,-117.120000,,,,,,,,,,,,,,,,,
203466,,126067,DIAG,06-26-2014 17:28:30,,B,,,32.640000,,-117.121000,,32.640000,,-117.121000,,,,,,,,,,,,,
204070,,126067,DS,06-26-2014 17:28:30,,B,,,32.640000,,-117.121000,,,,,,,,,,,,,,,,,
204069,,126067,DIAG,06-26-2014 17:28:30,,B,,,32.637000,,-117.114000,,32.637000,,-117.114000,,,,,,,,,,,,,
204061,,126067,DIAG,06-26-2014 17:28:30,,B,,,32.637000,,-117.114000,,32.637000,,-117.114000,,,,,,,,,,,,,
204062,,126067,DS,06-26-2014 17:28:30,,B,,,32.640000,,-117.121000,,,,,,,,,,,,,,,,,
204063,,126067,DS,06-26-2014 17:28:30,,B,,,32.637000,,-117.114000,,,,,,,,,,,,,,,,,
204064,,126067,DIAG,06-26-2014 17:28:30,,B,,,32.640000,,-117.121000,,32.640000,,-117.121000,,,,,,,,,,,,,
204065,,126067,DIAG,06-26-2014 17:28:30,,B,,,32.637000,,-117.114000,,32.637000,,-117.114000,,,,,,,,,,,,,
204066,,126067,DS,06-26-2014 17:28:30,,B,,,32.640000,,-117.121000,,,,,,,,,,,,,,,,,
204067,,126067,DS,06-26-2014 17:28:30,,B,,,32.637000,,-117.114000,,,,,,,,,,,,,,,,,
204068,,126067,DIAG,06-26-2014 17:28:30,,B,,,32.640000,,-117.121000,,32.640000,,-117.121000,,,,,,,,,,,,,
204071,,126067,DS,06-26-2014 17:28:30,,B,,,32.637000,,-117.114000,,,,,,,,,,,,,,,,,
204073,,126067,DIAG,06-26-2014 21:00:36,,B,,,32.654000,,-117.092000,,32.654000,,-117.092000,,,,,,,,,,,,,
204072,,126067,DS,06-26-2014 21:00:36,,B,,,32.654000,,-117.092000,,,,,,,,,,,,,,,,,
204074,,126067,DS,06-26-2014 21:00:36,,B,,,32.654000,,-117.092000,,,,,,,,,,,,,,,,,
204075,,126067,DIAG,06-26-2014 21:00:36,,B,,,32.654000,,-117.092000,,32.654000,,-117.092000,,,,,,,,,,,,,
204076,,126067,DS,06-26-2014 21:00:36,,B,,,32.654000,,-117.092000,,,,,,,,,,,,,,,,,
203467,,126067,DIAG,06-26-2014 21:00:36,,B,,,32.654000,,-117.092000,,32.654000,,-117.092000,,,,,,,,,,,,,
204080,,126067,DIAG,06-26-2014 22:42:03,,B,,,32.653000,,-117.099000,,32.653000,,-117.099000,,,,,,,,,,,,,
204077,,126067,DS,06-26-2014 22:42:03,,B,,,32.653000,,-117.099000,,,,,,,,,,,,,,,,,
204078,,126067,DIAG,06-26-2014 22:42:03,,B,,,32.653000,,-117.099000,,32.653000,,-117.099000,,,,,,,,,,,,,
204079,,126067,DS,06-26-2014 22:42:03,,B,,,32.653000,,-117.099000,,,,,,,,,,,,,,,,,
204081,,126067,DS,06-26-2014 22:42:03,,B,,,32.653000,,-117.099000,,,,,,,,,,,,,,,,,
203468,,126067,DIAG,06-26-2014 22:42:03,,B,,,32.653000,,-117.099000,,32.653000,,-117.099000,,,,,,,,,,,,,
203469,,126067,DIAG,06-27-2014 14:32:29,,A,,,32.633000,,-117.111000,,32.633000,,-117.111000,,,,,,,,,,,,,
204084,,126067,DS,06-27-2014 14:32:29,,A,,,32.633000,,-117.111000,,,,,,,,,,,,,,,,,
204082,,126067,DS,06-27-2014 14:32:29,,A,,,32.633000,,-117.111000,,,,,,,,,,,,,,,,,
204083,,126067,DIAG,06-27-2014 14:32:29,,A,,,32.633000,,-117.111000,,32.633000,,-117.111000,,,,,,,,,,,,,
204085,,126067,DIAG,06-27-2014 14:32:29,,A,,,32.633000,,-117.111000,,32.633000,,-117.111000,,,,,,,,,,,,,
204086,,126067,DS,06-27-2014 14:32:29,,A,,,32.633000,,-117.111000,,,,,,,,,,,,,,,,,
204087,,126067,DS,06-27-2014 17:12:55,,2,,,32.628000,,-117.128000,,,,,,,,,,,,,,,,,
204088,,126067,DIAG,06-27-2014 17:12:55,,2,,,32.628000,,-117.128000,,32.628000,,-117.128000,,,,,,,,,,,,,
203470,,126067,DIAG,06-27-2014 17:12:55,,2,,,32.628000,,-117.128000,,32.628000,,-117.128000,,,,,,,,,,,,,
204089,,126067,DS,06-27-2014 17:12:55,,2,,,32.628000,,-117.128000,,,,,,,,,,,,,,,,,
204090,,126067,DIAG,06-27-2014 17:12:55,,2,,,32.628000,,-117.128000,,32.628000,,-117.128000,,,,,,,,,,,,,
204091,,126067,DS,06-27-2014 17:12:55,,2,,,32.628000,,-117.128000,,,,,,,,,,,,,,,,,
204096,,126067,DS,06-27-2014 18:31:45,,B,,,32.631000,,-117.115000,,,,,,,,,,,,,,,,,
204092,,126067,DS,06-27-2014 18:31:45,,B,,,32.631000,,-117.115000,,,,,,,,,,,,,,,,,
204093,,126067,DIAG,06-27-2014 18:31:45,,B,,,32.631000,,-117.115000,,32.631000,,-117.115000,,,,,,,,,,,,,
204094,,126067,DS,06-27-2014 18:31:45,,B,,,32.631000,,-117.115000,,,,,,,,,,,,,,,,,
204095,,126067,DIAG,06-27-2014 18:31:45,,B,,,32.631000,,-117.115000,,32.631000,,-117.115000,,,,,,,,,,,,,
203471,,126067,DIAG,06-27-2014 18:31:45,,B,,,32.631000,,-117.115000,,32.631000,,-117.115000,,,,,,,,,,,,,
203686,,126067,DS,06-27-2014 18:38:25,,B,,,32.625000,,-117.130000,,,,,,,,,,,,,,,,,
203683,,126067,DIAG,06-27-2014 18:38:25,,B,,,32.625000,,-117.130000,,32.625000,,-117.130000,,,,,,,,,,,,,
203684,,126067,DS,06-27-2014 18:38:25,,B,,,32.625000,,-117.130000,,,,,,,,,,,,,,,,,
203685,,126067,DIAG,06-27-2014 18:38:25,,B,,,32.625000,,-117.130000,,32.625000,,-117.130000,,,,,,,,,,,,,
203472,,126067,DS,06-27-2014 18:38:25,,B,,,32.625000,,-117.130000,,,,,,,,,,,,,,,,,
203687,,126067,DIAG,06-27-2014 18:38:25,,B,,,32.625000,,-117.130000,,32.625000,,-117.130000,,,,,,,,,,,,,
204098,,126067,DIAG,06-27-2014 23:06:17,,B,,,32.632000,,-117.144000,,32.632000,,-117.144000,,,,,,,,,,,,,
204099,,126067,DS,06-27-2014 23:06:17,,B,,,32.632000,,-117.144000,,,,,,,,,,,,,,,,,
204100,,126067,DIAG,06-27-2014 23:06:17,,B,,,32.632000,,-117.144000,,32.632000,,-117.144000,,,,,,,,,,,,,
204101,,126067,DS,06-27-2014 23:06:17,,B,,,32.632000,,-117.144000,,,,,,,,,,,,,,,,,
203473,,126067,DIAG,06-27-2014 23:06:17,,B,,,32.632000,,-117.144000,,32.632000,,-117.144000,,,,,,,,,,,,,
204097,,126067,DS,06-27-2014 23:06:17,,B,,,32.632000,,-117.144000,,,,,,,,,,,,,,,,,
203474,,126067,DIAG,06-28-2014 5:54:17,,B,,,32.622000,,-117.130000,,32.622000,,-117.130000,,,,,,,,,,,,,
204106,,126067,DS,06-28-2014 5:54:17,,B,,,32.622000,,-117.130000,,,,,,,,,,,,,,,,,
204102,,126067,DS,06-28-2014 5:54:17,,B,,,32.622000,,-117.130000,,,,,,,,,,,,,,,,,
204104,,126067,DS,06-28-2014 5:54:17,,B,,,32.622000,,-117.130000,,,,,,,,,,,,,,,,,
204105,,126067,DIAG,06-28-2014 5:54:17,,B,,,32.622000,,-117.130000,,32.622000,,-117.130000,,,,,,,,,,,,,
204103,,126067,DIAG,06-28-2014 5:54:17,,B,,,32.622000,,-117.130000,,32.622000,,-117.130000,,,,,,,,,,,,,
203475,,126067,DIAG,06-28-2014 9:47:33,,B,,,32.630000,,-117.139000,,32.630000,,-117.139000,,,,,,,,,,,,,
204108,,126067,DIAG,06-28-2014 9:47:33,,B,,,32.630000,,-117.139000,,32.630000,,-117.139000,,,,,,,,,,,,,
204109,,126067,DS,06-28-2014 9:47:33,,B,,,32.630000,,-117.139000,,,,,,,,,,,,,,,,,
204110,,126067,DIAG,06-28-2014 9:47:33,,B,,,32.630000,,-117.139000,,32.630000,,-117.139000,,,,,,,,,,,,,
204111,,126067,DS,06-28-2014 9:47:33,,B,,,32.630000,,-117.139000,,,,,,,,,,,,,,,,,
204107,,126067,DS,06-28-2014 9:47:33,,B,,,32.630000,,-117.139000,,,,,,,,,,,,,,,,,
204116,,126067,DS,06-28-2014 10:42:35,,B,,,32.630000,,-117.134000,,,,,,,,,,,,,,,,,
203476,,126067,DIAG,06-28-2014 10:42:35,,B,,,32.630000,,-117.134000,,32.630000,,-117.134000,,,,,,,,,,,,,
204112,,126067,DS,06-28-2014 10:42:35,,B,,,32.630000,,-117.134000,,,,,,,,,,,,,,,,,
204113,,126067,DIAG,06-28-2014 10:42:35,,B,,,32.630000,,-117.134000,,32.630000,,-117.134000,,,,,,,,,,,,,
204114,,126067,DS,06-28-2014 10:42:35,,B,,,32.630000,,-117.134000,,,,,,,,,,,,,,,,,
204115,,126067,DIAG,06-28-2014 10:42:35,,B,,,32.630000,,-117.134000,,32.630000,,-117.134000,,,,,,,,,,,,,
204121,,126067,DS,06-28-2014 14:24:31,,A,,,32.603000,,-117.243000,,,,,,,,,,,,,,,,,
204120,,126067,DIAG,06-28-2014 14:24:31,,A,,,32.603000,,-117.243000,,32.603000,,-117.243000,,,,,,,,,,,,,
204119,,126067,DS,06-28-2014 14:24:31,,A,,,32.603000,,-117.243000,,,,,,,,,,,,,,,,,
204117,,126067,DS,06-28-2014 14:24:31,,A,,,32.603000,,-117.243000,,,,,,,,,,,,,,,,,
203477,,126067,DIAG,06-28-2014 14:24:31,,A,,,32.603000,,-117.243000,,32.603000,,-117.243000,,,,,,,,,,,,,
204118,,126067,DIAG,06-28-2014 14:24:31,,A,,,32.603000,,-117.243000,,32.603000,,-117.243000,,,,,,,,,,,,,
204126,,126067,DS,06-28-2014 16:04:09,,B,,,32.597000,,-117.261000,,,,,,,,,,,,,,,,,
203478,,126067,DIAG,06-28-2014 16:04:09,,B,,,32.597000,,-117.261000,,32.597000,,-117.261000,,,,,,,,,,,,,
204122,,126067,DS,06-28-2014 16:04:09,,B,,,32.597000,,-117.261000,,,,,,,,,,,,,,,,,
204123,,126067,DIAG,06-28-2014 16:04:09,,B,,,32.597000,,-117.261000,,32.597000,,-117.261000,,,,,,,,,,,,,
204124,,126067,DS,06-28-2014 16:04:09,,B,,,32.597000,,-117.261000,,,,,,,,,,,,,,,,,
204125,,126067,DIAG,06-28-2014 16:04:09,,B,,,32.597000,,-117.261000,,32.597000,,-117.261000,,,,,,,,,,,,,
204129,,126067,DS,06-29-2014 6:53:48,,B,,,32.517000,,-117.406000,,,,,,,,,,,,,,,,,
204128,,126067,DIAG,06-29-2014 6:53:48,,B,,,32.517000,,-117.406000,,32.517000,,-117.406000,,,,,,,,,,,,,
203479,,126067,DIAG,06-29-2014 6:53:48,,B,,,32.517000,,-117.406000,,32.517000,,-117.406000,,,,,,,,,,,,,
204127,,126067,DS,06-29-2014 6:53:48,,B,,,32.517000,,-117.406000,,,,,,,,,,,,,,,,,
203480,,126067,DIAG,06-29-2014 14:11:09,,B,,,32.616000,,-117.191000,,32.616000,,-117.191000,,,,,,,,,,,,,
204131,,126067,DIAG,06-29-2014 14:11:09,,B,,,32.616000,,-117.191000,,32.616000,,-117.191000,,,,,,,,,,,,,
204130,,126067,DS,06-29-2014 14:11:09,,B,,,32.616000,,-117.191000,,,,,,,,,,,,,,,,,
204132,,126067,DS,06-29-2014 14:11:09,,B,,,32.616000,,-117.191000,,,,,,,,,,,,,,,,,
204133,,126067,DS,06-29-2014 15:51:06,,B,,,32.614000,,-117.193000,,,,,,,,,,,,,,,,,
203481,,126067,DIAG,06-29-2014 15:51:06,,B,,,32.614000,,-117.193000,,32.614000,,-117.193000,,,,,,,,,,,,,
204135,,126067,DS,06-29-2014 15:51:06,,B,,,32.614000,,-117.193000,,,,,,,,,,,,,,,,,
204134,,126067,DIAG,06-29-2014 15:51:06,,B,,,32.614000,,-117.193000,,32.614000,,-117.193000,,,,,,,,,,,,,
204136,,126067,DS,06-30-2014 6:58:45,,B,,,32.622000,,-117.140000,,,,,,,,,,,,,,,,,
203482,,126067,DIAG,06-30-2014 6:58:45,,B,,,32.622000,,-117.140000,,32.622000,,-117.140000,,,,,,,,,,,,,
203483,,126067,GPS,06-30-2014 7:41:47,,,9.5,,32.629768,,-117.119789,,,,,,,,,,,,,,,,,
203484,,126067,DIAG,06-30-2014 16:44:18,,B,,,32.607000,,-117.142000,,32.607000,,-117.142000,,,,,,,,,,,,,
204137,,126067,DS,06-30-2014 16:44:18,,B,,,32.607000,,-117.142000,,,,,,,,,,,,,,,,,
203485,,126067,DIAG,07-01-2014 5:09:54,,B,,,32.641000,,-117.395000,,32.641000,,-117.395000,,,,,,,,,,,,,
204138,,126067,DS,07-01-2014 5:09:54,,B,,,32.641000,,-117.395000,,,,,,,,,,,,,,,,,
204139,,126067,DS,07-01-2014 5:55:57,,B,,,32.684000,,-117.409000,,,,,,,,,,,,,,,,,
203486,,126067,DIAG,07-01-2014 5:55:57,,B,,,32.684000,,-117.409000,,32.684000,,-117.409000,,,,,,,,,,,,,
203487,,126067,DS,07-01-2014 7:33:19,,B,,,32.627000,,-117.121000,,,,,,,,,,,,,,,,,
203688,,126067,DIAG,07-01-2014 7:33:19,,B,,,32.627000,,-117.121000,,32.627000,,-117.121000,,,,,,,,,,,,,
204140,,126067,DS,07-01-2014 8:41:36,,B,,,32.620000,,-117.112000,,,,,,,,,,,,,,,,,
203488,,126067,DIAG,07-01-2014 8:41:36,,B,,,32.620000,,-117.112000,,32.620000,,-117.112000,,,,,,,,,,,,,
203489,,126067,DIAG,07-01-2014 16:25:01,,B,,,32.635000,,-117.113000,,32.635000,,-117.113000,,,,,,,,,,,,,
204141,,126067,DS,07-01-2014 16:25:01,,B,,,32.635000,,-117.113000,,,,,,,,,,,,,,,,,
204142,,126067,DS,07-01-2014 16:47:55,,B,,,32.636000,,-117.101000,,,,,,,,,,,,,,,,,
203490,,126067,DIAG,07-01-2014 16:47:55,,B,,,32.636000,,-117.101000,,32.636000,,-117.101000,,,,,,,,,,,,,
204143,,126067,DS,07-02-2014 10:06:02,,B,,,32.614000,,-116.512000,,,,,,,,,,,,,,,,,
203491,,126067,DIAG,07-02-2014 10:06:02,,B,,,32.614000,,-116.512000,,32.614000,,-116.512000,,,,,,,,,,,,,
203492,,126067,DIAG,07-02-2014 10:58:38,,Z,,,32.635000,,-117.080000,,32.635000,,-117.080000,,,,,,,,,,,,,
204144,,126067,DS,07-02-2014 11:42:57,,B,,,32.650000,,-117.058000,,,,,,,,,,,,,,,,,
203493,,126067,DIAG,07-02-2014 11:42:57,,B,,,32.650000,,-117.058000,,32.650000,,-117.058000,,,,,,,,,,,,,
203494,,126067,DIAG,07-02-2014 14:35:46,,B,,,32.651000,,-117.118000,,32.651000,,-117.118000,,,,,,,,,,,,,
204145,,126067,DS,07-02-2014 14:35:46,,B,,,32.651000,,-117.118000,,,,,,,,,,,,,,,,,
203495,,126067,DS,07-02-2014 16:10:19,,B,,,32.634000,,-117.186000,,,,,,,,,,,,,,,,,
203496,,126067,DS,07-02-2014 16:22:20,,B,,,32.629000,,-117.143000,,,,,,,,,,,,,,,,,
203689,,126067,DIAG,07-02-2014 16:22:20,,B,,,32.629000,,-117.143000,,32.629000,,-117.143000,,,,,,,,,,,,,
203497,,126067,DIAG,07-02-2014 18:08:11,,B,,,32.627000,,-117.184000,,32.627000,,-117.184000,,,,,,,,,,,,,
204146,,126067,DS,07-02-2014 18:08:11,,B,,,32.627000,,-117.184000,,,,,,,,,,,,,,,,,
204147,,126067,DS,07-03-2014 4:57:04,,B,,,32.557000,,-117.349000,,,,,,,,,,,,,,,,,
203498,,126067,DIAG,07-03-2014 4:57:04,,B,,,32.557000,,-117.349000,,32.557000,,-117.349000,,,,,,,,,,,,,
204148,,126067,DS,07-03-2014 11:21:57,,A,,,32.629000,,-117.114000,,,,,,,,,,,,,,,,,
203499,,126067,DIAG,07-03-2014 11:21:57,,A,,,32.629000,,-117.114000,,32.629000,,-117.114000,,,,,,,,,,,,,
203500,,126067,DIAG,07-03-2014 13:22:58,,B,,,32.629000,,-117.138000,,32.629000,,-117.138000,,,,,,,,,,,,,
204149,,126067,DS,07-03-2014 13:22:58,,B,,,32.629000,,-117.138000,,,,,,,,,,,,,,,,,
203501,,126067,DIAG,07-03-2014 15:06:43,,B,,,32.623000,,-117.136000,,32.623000,,-117.136000,,,,,,,,,,,,,
204150,,126067,DS,07-03-2014 15:06:43,,B,,,32.623000,,-117.136000,,,,,,,,,,,,,,,,,
203502,,126067,DIAG,07-03-2014 17:33:21,,B,,,32.619000,,-117.151000,,32.619000,,-117.151000,,,,,,,,,,,,,
204151,,126067,DS,07-03-2014 17:33:21,,B,,,32.619000,,-117.151000,,,,,,,,,,,,,,,,,
204152,,126067,DS,07-03-2014 20:52:59,,B,,,32.622000,,-117.161000,,,,,,,,,,,,,,,,,
203503,,126067,DIAG,07-03-2014 20:52:59,,B,,,32.622000,,-117.161000,,32.622000,,-117.161000,,,,,,,,,,,,,
204153,,126067,DS,07-04-2014 1:49:50,,B,,,32.611000,,-117.177000,,,,,,,,,,,,,,,,,
203504,,126067,DIAG,07-04-2014 1:49:50,,B,,,32.611000,,-117.177000,,32.611000,,-117.177000,,,,,,,,,,,,,
204154,,126067,DS,07-04-2014 7:32:13,,A,,,32.633000,,-117.116000,,,,,,,,,,,,,,,,,
203505,,126067,DIAG,07-04-2014 7:32:13,,A,,,32.633000,,-117.116000,,32.633000,,-117.116000,,,,,,,,,,,,,
204155,,126067,DS,07-04-2014 7:44:28,,2,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
203506,,126067,DIAG,07-04-2014 7:44:28,,2,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
203507,,126067,DIAG,07-04-2014 14:58:53,,B,,,32.636000,,-117.153000,,32.636000,,-117.153000,,,,,,,,,,,,,
204156,,126067,DS,07-04-2014 14:58:53,,B,,,32.636000,,-117.153000,,,,,,,,,,,,,,,,,
203508,,126067,DIAG,07-04-2014 17:35:55,,B,,,32.632000,,-117.137000,,32.632000,,-117.137000,,,,,,,,,,,,,
204157,,126067,DS,07-04-2014 17:35:55,,B,,,32.632000,,-117.137000,,,,,,,,,,,,,,,,,
204158,,126067,DS,07-04-2014 18:26:37,,B,,,32.638000,,-117.136000,,,,,,,,,,,,,,,,,
203509,,126067,DIAG,07-04-2014 18:26:37,,B,,,32.638000,,-117.136000,,32.638000,,-117.136000,,,,,,,,,,,,,
204159,,126067,DS,07-04-2014 18:57:04,,B,,,32.640000,,-117.130000,,,,,,,,,,,,,,,,,
203510,,126067,DIAG,07-04-2014 18:57:04,,B,,,32.640000,,-117.130000,,32.640000,,-117.130000,,,,,,,,,,,,,
203511,,126067,GPS,07-04-2014 21:19:08,,,2.7,,32.616756,,-117.106727,,,,,,,,,,,,,,,,,
203512,,126067,DS,07-04-2014 21:32:58,,B,,,32.637000,,-117.105000,,,,,,,,,,,,,,,,,
203690,,126067,DIAG,07-04-2014 21:32:58,,B,,,32.637000,,-117.105000,,32.637000,,-117.105000,,,,,,,,,,,,,
203513,,126067,DIAG,07-04-2014 23:06:52,,B,,,32.636000,,-117.100000,,32.636000,,-117.100000,,,,,,,,,,,,,
204160,,126067,DS,07-04-2014 23:06:52,,B,,,32.636000,,-117.100000,,,,,,,,,,,,,,,,,
203514,,126067,GPS,07-05-2014 3:34:55,,,13.3,,32.617458,,-117.109687,,,,,,,,,,,,,,,,,
204161,,126067,DS,07-05-2014 4:17:03,,1,,,32.619000,,-117.114000,,,,,,,,,,,,,,,,,
203515,,126067,DIAG,07-05-2014 4:17:03,,1,,,32.619000,,-117.114000,,32.619000,,-117.114000,,,,,,,,,,,,,
203516,,126067,DIAG,07-05-2014 5:00:56,,0,,,32.628000,,-117.116000,,32.628000,,-117.116000,,,,,,,,,,,,,
204162,,126067,DS,07-05-2014 5:00:56,,0,,,32.628000,,-117.116000,,,,,,,,,,,,,,,,,
204163,,126067,DS,07-05-2014 7:10:40,,B,,,32.632000,,-117.115000,,,,,,,,,,,,,,,,,
203517,,126067,DIAG,07-05-2014 7:10:40,,B,,,32.632000,,-117.115000,,32.632000,,-117.115000,,,,,,,,,,,,,
203518,,126067,DS,07-05-2014 7:11:25,,B,,,32.625000,,-117.128000,,,,,,,,,,,,,,,,,
203691,,126067,DIAG,07-05-2014 7:11:25,,B,,,32.625000,,-117.128000,,32.625000,,-117.128000,,,,,,,,,,,,,
203519,,126067,DIAG,07-05-2014 10:42:02,,0,,,32.643000,,-117.171000,,32.643000,,-117.171000,,,,,,,,,,,,,
204164,,126067,DS,07-05-2014 10:42:02,,0,,,32.643000,,-117.171000,,,,,,,,,,,,,,,,,
203520,,126067,DIAG,07-05-2014 11:27:31,,B,,,32.636000,,-117.124000,,32.636000,,-117.124000,,,,,,,,,,,,,
204165,,126067,DS,07-05-2014 11:27:31,,B,,,32.636000,,-117.124000,,,,,,,,,,,,,,,,,
203521,,126067,DIAG,07-05-2014 12:20:45,,B,,,32.650000,,-117.153000,,32.650000,,-117.153000,,,,,,,,,,,,,
204166,,126067,DS,07-05-2014 12:20:45,,B,,,32.650000,,-117.153000,,,,,,,,,,,,,,,,,
203522,,126067,DIAG,07-05-2014 13:00:44,,B,,,32.640000,,-117.123000,,32.640000,,-117.123000,,,,,,,,,,,,,
204167,,126067,DS,07-05-2014 13:00:44,,B,,,32.640000,,-117.123000,,,,,,,,,,,,,,,,,
203523,,126067,DIAG,07-05-2014 14:40:08,,B,,,32.637000,,-117.098000,,32.637000,,-117.098000,,,,,,,,,,,,,
204168,,126067,DS,07-05-2014 14:40:08,,B,,,32.637000,,-117.098000,,,,,,,,,,,,,,,,,
203524,,126067,DIAG,07-05-2014 15:36:02,,A,,,32.611000,,-117.115000,,32.611000,,-117.115000,,,,,,,,,,,,,
204169,,126067,DS,07-05-2014 15:36:02,,A,,,32.611000,,-117.115000,,,,,,,,,,,,,,,,,
203525,,126067,DIAG,07-05-2014 16:43:05,,B,,,32.600000,,-117.108000,,32.600000,,-117.108000,,,,,,,,,,,,,
204170,,126067,DS,07-05-2014 16:43:05,,B,,,32.600000,,-117.108000,,,,,,,,,,,,,,,,,
203526,,126067,DIAG,07-05-2014 17:27:46,,B,,,32.611000,,-117.118000,,32.611000,,-117.118000,,,,,,,,,,,,,
204171,,126067,DS,07-05-2014 17:27:46,,B,,,32.611000,,-117.118000,,,,,,,,,,,,,,,,,
203527,,126067,DIAG,07-05-2014 18:26:16,,B,,,32.605000,,-117.114000,,32.605000,,-117.114000,,,,,,,,,,,,,
204172,,126067,DS,07-05-2014 18:26:16,,B,,,32.605000,,-117.114000,,,,,,,,,,,,,,,,,
203528,,126067,DIAG,07-05-2014 20:19:01,,B,,,32.596000,,-117.107000,,32.596000,,-117.107000,,,,,,,,,,,,,
204173,,126067,DS,07-05-2014 20:19:01,,B,,,32.596000,,-117.107000,,,,,,,,,,,,,,,,,
203529,,126067,DIAG,07-06-2014 1:26:34,,B,,,32.582000,,-117.100000,,32.582000,,-117.100000,,,,,,,,,,,,,
204174,,126067,DS,07-06-2014 1:26:34,,B,,,32.582000,,-117.100000,,,,,,,,,,,,,,,,,
203530,,126067,DIAG,07-06-2014 3:06:34,,B,,,32.590000,,-117.107000,,32.590000,,-117.107000,,,,,,,,,,,,,
204175,,126067,DS,07-06-2014 3:06:34,,B,,,32.590000,,-117.107000,,,,,,,,,,,,,,,,,
203531,,126067,DIAG,07-06-2014 5:45:37,,3,,,32.622000,,-117.113000,,32.622000,,-117.113000,,,,,,,,,,,,,
204176,,126067,DS,07-06-2014 5:45:37,,3,,,32.622000,,-117.113000,,,,,,,,,,,,,,,,,
203532,,126067,DIAG,07-06-2014 6:37:38,,B,,,32.622000,,-117.111000,,32.622000,,-117.111000,,,,,,,,,,,,,
204177,,126067,DS,07-06-2014 6:37:38,,B,,,32.622000,,-117.111000,,,,,,,,,,,,,,,,,
203533,,126067,DIAG,07-06-2014 10:19:00,,2,,,32.623000,,-117.122000,,32.623000,,-117.122000,,,,,,,,,,,,,
204178,,126067,DS,07-06-2014 10:19:00,,2,,,32.623000,,-117.122000,,,,,,,,,,,,,,,,,
203534,,126067,DIAG,07-06-2014 11:06:37,,B,,,32.622000,,-117.123000,,32.622000,,-117.123000,,,,,,,,,,,,,
204179,,126067,DS,07-06-2014 11:06:37,,B,,,32.622000,,-117.123000,,,,,,,,,,,,,,,,,
203535,,126067,DIAG,07-06-2014 11:58:11,,B,,,32.627000,,-117.139000,,32.627000,,-117.139000,,,,,,,,,,,,,
204180,,126067,DS,07-06-2014 11:58:11,,B,,,32.627000,,-117.139000,,,,,,,,,,,,,,,,,
203536,,126067,DIAG,07-06-2014 14:34:47,,B,,,32.626000,,-117.154000,,32.626000,,-117.154000,,,,,,,,,,,,,
204181,,126067,DS,07-06-2014 14:34:47,,B,,,32.626000,,-117.154000,,,,,,,,,,,,,,,,,
