ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
199142,,126064,DS,06-23-2014 13:41:22,,B,,,32.620000,,-117.119000,,,,,,,,,,,,,,,,,
199131,,126064,DIAG,06-23-2014 13:41:22,,B,,,32.620000,,-117.119000,,32.620000,,-117.119000,,,,,,,,,,,,,
199133,,126064,DIAG,06-23-2014 13:41:22,,B,,,32.620000,,-117.119000,,32.620000,,-117.119000,,,,,,,,,,,,,
199135,,126064,DIAG,06-23-2014 13:41:22,,B,,,32.620000,,-117.119000,,32.620000,,-117.119000,,,,,,,,,,,,,
197963,,126064,DIAG,06-23-2014 13:41:22,,B,,,32.620000,,-117.119000,,32.620000,,-117.119000,,,,,,,,,,,,,
199130,,126064,DS,06-23-2014 13:41:22,,B,,,32.620000,,-117.119000,,,,,,,,,,,,,,,,,
197964,,126064,GPS,06-23-2014 14:42:57,,,6.8,,32.618904,,-117.115440,,,,,,,,,,,,,,,,,
199145,,126064,DS,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199148,,126064,DIAG,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199149,,126064,DS,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199155,,126064,DS,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199154,,126064,DIAG,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199144,,126064,DIAG,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199146,,126064,DIAG,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199143,,126064,DS,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199151,,126064,DS,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199150,,126064,DIAG,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199152,,126064,DIAG,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199153,,126064,DS,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199147,,126064,DS,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
197965,,126064,DIAG,06-23-2014 16:09:36,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199165,,126064,DIAG,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199166,,126064,DS,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199164,,126064,DS,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199163,,126064,DIAG,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199162,,126064,DS,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199161,,126064,DIAG,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
197966,,126064,DIAG,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199160,,126064,DS,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199159,,126064,DIAG,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199158,,126064,DS,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199157,,126064,DIAG,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
199156,,126064,DS,06-23-2014 17:55:07,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
199171,,126064,DS,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
199177,,126064,DS,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
199176,,126064,DIAG,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
199175,,126064,DS,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
199174,,126064,DIAG,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
199167,,126064,DS,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
199172,,126064,DIAG,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
197967,,126064,DIAG,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
199170,,126064,DIAG,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
199169,,126064,DS,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
199168,,126064,DIAG,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
199173,,126064,DS,06-23-2014 18:27:15,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
199181,,126064,DIAG,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,32.616000,,-117.117000,,,,,,,,,,,,,
199188,,126064,DS,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,,,,,,,,,,,,,,,,
199187,,126064,DIAG,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,32.616000,,-117.117000,,,,,,,,,,,,,
199186,,126064,DS,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,,,,,,,,,,,,,,,,
197968,,126064,DIAG,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,32.616000,,-117.117000,,,,,,,,,,,,,
199185,,126064,DIAG,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,32.616000,,-117.117000,,,,,,,,,,,,,
199182,,126064,DS,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,,,,,,,,,,,,,,,,
199180,,126064,DS,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,,,,,,,,,,,,,,,,
199179,,126064,DIAG,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,32.616000,,-117.117000,,,,,,,,,,,,,
199178,,126064,DS,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,,,,,,,,,,,,,,,,
199183,,126064,DIAG,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,32.616000,,-117.117000,,,,,,,,,,,,,
199184,,126064,DS,06-23-2014 20:40:45,,B,,,32.616000,,-117.117000,,,,,,,,,,,,,,,,,
199198,,126064,DIAG,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,32.614000,,-117.117000,,,,,,,,,,,,,
197969,,126064,DIAG,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,32.614000,,-117.117000,,,,,,,,,,,,,
199199,,126064,DS,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,,,,,,,,,,,,,,,,
199197,,126064,DS,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,,,,,,,,,,,,,,,,
199196,,126064,DIAG,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,32.614000,,-117.117000,,,,,,,,,,,,,
199194,,126064,DIAG,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,32.614000,,-117.117000,,,,,,,,,,,,,
199193,,126064,DS,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,,,,,,,,,,,,,,,,
199192,,126064,DIAG,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,32.614000,,-117.117000,,,,,,,,,,,,,
199191,,126064,DS,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,,,,,,,,,,,,,,,,
199190,,126064,DIAG,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,32.614000,,-117.117000,,,,,,,,,,,,,
199189,,126064,DS,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,,,,,,,,,,,,,,,,
199195,,126064,DS,06-23-2014 21:08:26,,B,,,32.614000,,-117.117000,,,,,,,,,,,,,,,,,
199204,,126064,DS,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,,,,,,,,,,,,,,,,
197970,,126064,DIAG,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,32.622000,,-117.054000,,,,,,,,,,,,,
199210,,126064,DS,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,,,,,,,,,,,,,,,,
199209,,126064,DIAG,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,32.622000,,-117.054000,,,,,,,,,,,,,
199208,,126064,DS,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,,,,,,,,,,,,,,,,
199207,,126064,DIAG,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,32.622000,,-117.054000,,,,,,,,,,,,,
199200,,126064,DS,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,,,,,,,,,,,,,,,,
199205,,126064,DIAG,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,32.622000,,-117.054000,,,,,,,,,,,,,
199203,,126064,DIAG,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,32.622000,,-117.054000,,,,,,,,,,,,,
199202,,126064,DS,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,,,,,,,,,,,,,,,,
199201,,126064,DIAG,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,32.622000,,-117.054000,,,,,,,,,,,,,
199206,,126064,DS,06-23-2014 22:00:44,,0,,,32.622000,,-117.054000,,,,,,,,,,,,,,,,,
198318,,126064,DS,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,,,,,,,,,,,,,,,,
197971,,126064,DS,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,,,,,,,,,,,,,,,,
198323,,126064,DIAG,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,32.613000,,-117.115000,,,,,,,,,,,,,
198313,,126064,DIAG,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,32.613000,,-117.115000,,,,,,,,,,,,,
198314,,126064,DS,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,,,,,,,,,,,,,,,,
198315,,126064,DIAG,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,32.613000,,-117.115000,,,,,,,,,,,,,
198317,,126064,DIAG,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,32.613000,,-117.115000,,,,,,,,,,,,,
198319,,126064,DIAG,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,32.613000,,-117.115000,,,,,,,,,,,,,
198320,,126064,DS,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,,,,,,,,,,,,,,,,
198321,,126064,DIAG,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,32.613000,,-117.115000,,,,,,,,,,,,,
198322,,126064,DS,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,,,,,,,,,,,,,,,,
198316,,126064,DS,06-23-2014 22:44:51,,A,,,32.613000,,-117.115000,,,,,,,,,,,,,,,,,
199219,,126064,DS,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,,,,,,,,,,,,,,,,
199214,,126064,DIAG,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,32.592000,,-117.149000,,,,,,,,,,,,,
199220,,126064,DIAG,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,32.592000,,-117.149000,,,,,,,,,,,,,
199215,,126064,DS,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,,,,,,,,,,,,,,,,
199221,,126064,DS,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,,,,,,,,,,,,,,,,
199218,,126064,DIAG,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,32.592000,,-117.149000,,,,,,,,,,,,,
199217,,126064,DS,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,,,,,,,,,,,,,,,,
199213,,126064,DS,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,,,,,,,,,,,,,,,,
199212,,126064,DIAG,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,32.592000,,-117.149000,,,,,,,,,,,,,
199211,,126064,DS,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,,,,,,,,,,,,,,,,
197972,,126064,DIAG,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,32.592000,,-117.149000,,,,,,,,,,,,,
199216,,126064,DIAG,06-24-2014 3:38:34,,B,,,32.592000,,-117.149000,,32.592000,,-117.149000,,,,,,,,,,,,,
199837,,126064,GPS,06-24-2014 3:45:19,,,,,,,,,,,,,,,,,,,,,,,,
199241,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,32.614000,,-117.141000,,,,,,,,,,,,,
199233,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,32.614000,,-117.141000,,,,,,,,,,,,,
199235,,126064,DS,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,,,,,,,,,,,,,,,,
199236,,126064,DS,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,,,,,,,,,,,,,,,,
199237,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,32.614000,,-117.141000,,,,,,,,,,,,,
199238,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,32.616000,,-117.141000,,,,,,,,,,,,,
199240,,126064,DS,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,,,,,,,,,,,,,,,,
199232,,126064,DS,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,,,,,,,,,,,,,,,,
199242,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,32.616000,,-117.141000,,,,,,,,,,,,,
199244,,126064,DS,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,,,,,,,,,,,,,,,,
199243,,126064,DS,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,,,,,,,,,,,,,,,,
199239,,126064,DS,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,,,,,,,,,,,,,,,,
199224,,126064,DS,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,,,,,,,,,,,,,,,,
199234,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,32.616000,,-117.141000,,,,,,,,,,,,,
197973,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,32.614000,,-117.141000,,,,,,,,,,,,,
199231,,126064,DS,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,,,,,,,,,,,,,,,,
199223,,126064,DS,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,,,,,,,,,,,,,,,,
199225,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,32.614000,,-117.141000,,,,,,,,,,,,,
199226,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,32.616000,,-117.141000,,,,,,,,,,,,,
199227,,126064,DS,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,,,,,,,,,,,,,,,,
199228,,126064,DS,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,,,,,,,,,,,,,,,,
199229,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.614000,,-117.141000,,32.614000,,-117.141000,,,,,,,,,,,,,
199230,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,32.616000,,-117.141000,,,,,,,,,,,,,
199222,,126064,DIAG,06-24-2014 4:43:14,,B,,,32.616000,,-117.141000,,32.616000,,-117.141000,,,,,,,,,,,,,
199267,,126064,DS,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,,,,,,,,,,,,,,,,
199258,,126064,DS,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,,,,,,,,,,,,,,,,
199259,,126064,DS,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,,,,,,,,,,,,,,,,
199260,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,32.617000,,-117.154000,,,,,,,,,,,,,
199261,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,32.620000,,-117.148000,,,,,,,,,,,,,
199262,,126064,DS,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,,,,,,,,,,,,,,,,
199263,,126064,DS,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,,,,,,,,,,,,,,,,
199264,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,32.617000,,-117.154000,,,,,,,,,,,,,
199257,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,32.620000,,-117.148000,,,,,,,,,,,,,
199266,,126064,DS,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,,,,,,,,,,,,,,,,
199250,,126064,DS,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,,,,,,,,,,,,,,,,
199265,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,32.620000,,-117.148000,,,,,,,,,,,,,
199256,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,32.617000,,-117.154000,,,,,,,,,,,,,
199255,,126064,DS,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,,,,,,,,,,,,,,,,
199254,,126064,DS,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,,,,,,,,,,,,,,,,
199253,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,32.620000,,-117.148000,,,,,,,,,,,,,
199251,,126064,DS,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,,,,,,,,,,,,,,,,
199249,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,32.620000,,-117.148000,,,,,,,,,,,,,
199248,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,32.617000,,-117.154000,,,,,,,,,,,,,
199247,,126064,DS,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,,,,,,,,,,,,,,,,
199246,,126064,DS,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,,,,,,,,,,,,,,,,
199245,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.620000,,-117.148000,,32.620000,,-117.148000,,,,,,,,,,,,,
197974,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,32.617000,,-117.154000,,,,,,,,,,,,,
199252,,126064,DIAG,06-24-2014 6:19:56,,B,,,32.617000,,-117.154000,,32.617000,,-117.154000,,,,,,,,,,,,,
198333,,126064,DS,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,,,,,,,,,,,,,,,,
198330,,126064,DIAG,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,32.615000,,-117.120000,,,,,,,,,,,,,
198331,,126064,DS,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,,,,,,,,,,,,,,,,
198334,,126064,DIAG,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,32.615000,,-117.120000,,,,,,,,,,,,,
197975,,126064,DS,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,,,,,,,,,,,,,,,,
198324,,126064,DIAG,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,32.615000,,-117.120000,,,,,,,,,,,,,
198325,,126064,DS,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,,,,,,,,,,,,,,,,
198326,,126064,DIAG,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,32.615000,,-117.120000,,,,,,,,,,,,,
198327,,126064,DS,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,,,,,,,,,,,,,,,,
198328,,126064,DIAG,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,32.615000,,-117.120000,,,,,,,,,,,,,
198329,,126064,DS,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,,,,,,,,,,,,,,,,
198332,,126064,DIAG,06-24-2014 6:39:03,,B,,,32.615000,,-117.120000,,32.615000,,-117.120000,,,,,,,,,,,,,
199270,,126064,DS,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,,,,,,,,,,,,,,,,
199278,,126064,DS,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,,,,,,,,,,,,,,,,
199268,,126064,DS,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,,,,,,,,,,,,,,,,
199269,,126064,DIAG,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,32.626000,,-117.125000,,,,,,,,,,,,,
199271,,126064,DIAG,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,32.626000,,-117.125000,,,,,,,,,,,,,
199272,,126064,DS,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,,,,,,,,,,,,,,,,
199274,,126064,DS,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,,,,,,,,,,,,,,,,
197976,,126064,DIAG,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,32.626000,,-117.125000,,,,,,,,,,,,,
199275,,126064,DIAG,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,32.626000,,-117.125000,,,,,,,,,,,,,
199276,,126064,DS,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,,,,,,,,,,,,,,,,
199277,,126064,DIAG,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,32.626000,,-117.125000,,,,,,,,,,,,,
199273,,126064,DIAG,06-24-2014 7:55:35,,B,,,32.626000,,-117.125000,,32.626000,,-117.125000,,,,,,,,,,,,,
199279,,126064,DS,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,,,,,,,,,,,,,,,,
199280,,126064,DIAG,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,32.636000,,-117.141000,,,,,,,,,,,,,
199282,,126064,DIAG,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,32.636000,,-117.141000,,,,,,,,,,,,,
199283,,126064,DS,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,,,,,,,,,,,,,,,,
199284,,126064,DIAG,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,32.636000,,-117.141000,,,,,,,,,,,,,
199285,,126064,DS,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,,,,,,,,,,,,,,,,
199286,,126064,DIAG,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,32.636000,,-117.141000,,,,,,,,,,,,,
199287,,126064,DS,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,,,,,,,,,,,,,,,,
197977,,126064,DIAG,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,32.636000,,-117.141000,,,,,,,,,,,,,
199288,,126064,DIAG,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,32.636000,,-117.141000,,,,,,,,,,,,,
199289,,126064,DS,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,,,,,,,,,,,,,,,,
199281,,126064,DS,06-24-2014 11:01:36,,B,,,32.636000,,-117.141000,,,,,,,,,,,,,,,,,
199293,,126064,DIAG,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,32.636000,,-117.143000,,,,,,,,,,,,,
199292,,126064,DS,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,,,,,,,,,,,,,,,,
199294,,126064,DS,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,,,,,,,,,,,,,,,,
199295,,126064,DIAG,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,32.636000,,-117.143000,,,,,,,,,,,,,
199296,,126064,DS,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,,,,,,,,,,,,,,,,
199297,,126064,DIAG,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,32.636000,,-117.143000,,,,,,,,,,,,,
199298,,126064,DS,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,,,,,,,,,,,,,,,,
199299,,126064,DIAG,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,32.636000,,-117.143000,,,,,,,,,,,,,
199300,,126064,DS,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,,,,,,,,,,,,,,,,
199290,,126064,DS,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,,,,,,,,,,,,,,,,
197978,,126064,DIAG,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,32.636000,,-117.143000,,,,,,,,,,,,,
199291,,126064,DIAG,06-24-2014 13:22:05,,B,,,32.636000,,-117.143000,,32.636000,,-117.143000,,,,,,,,,,,,,
197979,,126064,DIAG,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,32.642000,,-117.169000,,,,,,,,,,,,,
199309,,126064,DS,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,,,,,,,,,,,,,,,,
199301,,126064,DS,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,,,,,,,,,,,,,,,,
199302,,126064,DIAG,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,32.642000,,-117.169000,,,,,,,,,,,,,
199307,,126064,DS,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,,,,,,,,,,,,,,,,
199308,,126064,DIAG,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,32.642000,,-117.169000,,,,,,,,,,,,,
199305,,126064,DS,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,,,,,,,,,,,,,,,,
199306,,126064,DIAG,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,32.642000,,-117.169000,,,,,,,,,,,,,
199303,,126064,DS,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,,,,,,,,,,,,,,,,
199304,,126064,DIAG,06-24-2014 21:40:39,,B,,,32.642000,,-117.169000,,32.642000,,-117.169000,,,,,,,,,,,,,
198335,,126064,DIAG,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,32.604000,,-117.129000,,,,,,,,,,,,,
198343,,126064,DIAG,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,32.604000,,-117.129000,,,,,,,,,,,,,
197980,,126064,DS,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,,,,,,,,,,,,,,,,
198342,,126064,DS,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,,,,,,,,,,,,,,,,
198341,,126064,DIAG,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,32.604000,,-117.129000,,,,,,,,,,,,,
198340,,126064,DS,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,,,,,,,,,,,,,,,,
198339,,126064,DIAG,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,32.604000,,-117.129000,,,,,,,,,,,,,
198338,,126064,DS,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,,,,,,,,,,,,,,,,
198337,,126064,DIAG,06-24-2014 22:20:18,,B,,,32.604000,,-117.129000,,32.604000,,-117.129000,,,,,,,,,,,,,
