ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
213077,,126071,DS,06-30-2014 18:43:12,,B,,,32.622000,,-117.117000,,,,,,,,,,,,,,,,,
212441,,126071,DIAG,06-30-2014 18:43:12,,B,,,32.622000,,-117.117000,,32.622000,,-117.117000,,,,,,,,,,,,,
213078,,126071,DS,06-30-2014 21:09:27,,B,,,32.618000,,-117.109000,,,,,,,,,,,,,,,,,
212442,,126071,DIAG,06-30-2014 21:09:27,,B,,,32.618000,,-117.109000,,32.618000,,-117.109000,,,,,,,,,,,,,
212443,,126071,GPS,06-30-2014 21:25:53,,,4.3,,32.615947,,-117.100044,,,,,,,,,,,,,,,,,
212444,,126071,DIAG,06-30-2014 22:03:08,,B,,,32.609000,,-117.104000,,32.609000,,-117.104000,,,,,,,,,,,,,
213079,,126071,DS,06-30-2014 22:03:08,,B,,,32.609000,,-117.104000,,,,,,,,,,,,,,,,,
212445,,126071,DIAG,06-30-2014 22:49:00,,B,,,32.607000,,-117.102000,,32.607000,,-117.102000,,,,,,,,,,,,,
213080,,126071,DS,06-30-2014 22:49:00,,B,,,32.607000,,-117.102000,,,,,,,,,,,,,,,,,
213081,,126071,DS,06-30-2014 23:42:24,,B,,,32.612000,,-117.119000,,,,,,,,,,,,,,,,,
212446,,126071,DIAG,06-30-2014 23:42:24,,B,,,32.612000,,-117.119000,,32.612000,,-117.119000,,,,,,,,,,,,,
212447,,126071,GPS,07-01-2014 3:36:03,,,13.6,,32.614196,,-117.097869,,,,,,,,,,,,,,,,,
213082,,126071,DS,07-01-2014 4:59:13,,3,,,32.621000,,-117.119000,,,,,,,,,,,,,,,,,
212448,,126071,DIAG,07-01-2014 4:59:13,,3,,,32.621000,,-117.119000,,32.621000,,-117.119000,,,,,,,,,,,,,
213083,,126071,DS,07-01-2014 5:28:31,,B,,,32.621000,,-117.120000,,,,,,,,,,,,,,,,,
212449,,126071,DIAG,07-01-2014 5:28:31,,B,,,32.621000,,-117.120000,,32.621000,,-117.120000,,,,,,,,,,,,,
213084,,126071,DS,07-01-2014 6:01:49,,B,,,32.622000,,-117.120000,,,,,,,,,,,,,,,,,
212450,,126071,DIAG,07-01-2014 6:01:49,,B,,,32.622000,,-117.120000,,32.622000,,-117.120000,,,,,,,,,,,,,
213085,,126071,DS,07-01-2014 7:05:19,,B,,,32.624000,,-117.123000,,,,,,,,,,,,,,,,,
212451,,126071,DIAG,07-01-2014 7:05:19,,B,,,32.624000,,-117.123000,,32.624000,,-117.123000,,,,,,,,,,,,,
213086,,126071,DS,07-01-2014 7:33:58,,B,,,32.634000,,-117.124000,,,,,,,,,,,,,,,,,
212452,,126071,DIAG,07-01-2014 7:33:58,,B,,,32.634000,,-117.124000,,32.634000,,-117.124000,,,,,,,,,,,,,
213087,,126071,DS,07-01-2014 18:13:16,,B,,,32.631000,,-117.138000,,,,,,,,,,,,,,,,,
212453,,126071,DIAG,07-01-2014 18:13:16,,B,,,32.631000,,-117.138000,,32.631000,,-117.138000,,,,,,,,,,,,,
212454,,126071,GPS,07-01-2014 20:26:23,,,6.2,,32.613616,,-117.096717,,,,,,,,,,,,,,,,,
213088,,126071,DS,07-01-2014 20:52:13,,B,,,32.614000,,-117.126000,,,,,,,,,,,,,,,,,
212455,,126071,DIAG,07-01-2014 20:52:13,,B,,,32.614000,,-117.126000,,32.614000,,-117.126000,,,,,,,,,,,,,
213089,,126071,DS,07-01-2014 21:35:43,,B,,,32.616000,,-117.117000,,,,,,,,,,,,,,,,,
212456,,126071,DIAG,07-01-2014 21:35:43,,B,,,32.616000,,-117.117000,,32.616000,,-117.117000,,,,,,,,,,,,,
213090,,126071,DS,07-01-2014 23:17:30,,B,,,32.626000,,-117.100000,,,,,,,,,,,,,,,,,
212457,,126071,DIAG,07-01-2014 23:17:30,,B,,,32.626000,,-117.100000,,32.626000,,-117.100000,,,,,,,,,,,,,
212458,,126071,GPS,07-02-2014 2:43:55,,,9.3,,32.615676,,-117.100807,,,,,,,,,,,,,,,,,
213091,,126071,DS,07-02-2014 4:47:11,,3,,,32.617000,,-117.107000,,,,,,,,,,,,,,,,,
212459,,126071,DIAG,07-02-2014 4:47:11,,3,,,32.617000,,-117.107000,,32.617000,,-117.107000,,,,,,,,,,,,,
213092,,126071,DS,07-02-2014 5:04:30,,3,,,32.623000,,-117.111000,,,,,,,,,,,,,,,,,
212460,,126071,DIAG,07-02-2014 5:04:30,,3,,,32.623000,,-117.111000,,32.623000,,-117.111000,,,,,,,,,,,,,
213093,,126071,DS,07-02-2014 5:23:25,,3,,,32.618000,,-117.116000,,,,,,,,,,,,,,,,,
212461,,126071,DIAG,07-02-2014 5:23:25,,3,,,32.618000,,-117.116000,,32.618000,,-117.116000,,,,,,,,,,,,,
213094,,126071,DS,07-02-2014 6:47:14,,B,,,32.621000,,-117.110000,,,,,,,,,,,,,,,,,
212462,,126071,DIAG,07-02-2014 6:47:14,,B,,,32.621000,,-117.110000,,32.621000,,-117.110000,,,,,,,,,,,,,
212463,,126071,GPS,07-02-2014 12:08:03,,,6.4,,32.620994,,-117.118980,,,,,,,,,,,,,,,,,
213097,,126071,DS,07-02-2014 17:57:20,,B,,,32.626000,,-117.083000,,,,,,,,,,,,,,,,,
213096,,126071,DS,07-02-2014 17:57:20,,B,,,32.632000,,-117.061000,,,,,,,,,,,,,,,,,
213095,,126071,DIAG,07-02-2014 17:57:20,,B,,,32.626000,,-117.083000,,32.626000,,-117.083000,,,,,,,,,,,,,
212464,,126071,DIAG,07-02-2014 17:57:20,,B,,,32.632000,,-117.061000,,32.632000,,-117.061000,,,,,,,,,,,,,
213098,,126071,DS,07-02-2014 20:35:30,,B,,,32.616000,,-117.093000,,,,,,,,,,,,,,,,,
212465,,126071,DIAG,07-02-2014 20:35:30,,B,,,32.616000,,-117.093000,,32.616000,,-117.093000,,,,,,,,,,,,,
213099,,126071,DS,07-02-2014 22:15:55,,B,,,32.614000,,-117.095000,,,,,,,,,,,,,,,,,
212466,,126071,DIAG,07-02-2014 22:15:55,,B,,,32.614000,,-117.095000,,32.614000,,-117.095000,,,,,,,,,,,,,
212467,,126071,GPS,07-02-2014 22:41:40,,,9.9,,32.614471,,-117.099411,,,,,,,,,,,,,,,,,
213100,,126071,DS,07-02-2014 22:57:44,,A,,,32.613000,,-117.096000,,,,,,,,,,,,,,,,,
212468,,126071,DIAG,07-02-2014 22:57:44,,A,,,32.613000,,-117.096000,,32.613000,,-117.096000,,,,,,,,,,,,,
213101,,126071,DS,07-03-2014 2:03:18,,A,,,32.617000,,-117.098000,,,,,,,,,,,,,,,,,
212469,,126071,DIAG,07-03-2014 2:03:18,,A,,,32.617000,,-117.098000,,32.617000,,-117.098000,,,,,,,,,,,,,
213102,,126071,DS,07-03-2014 3:45:12,,B,,,32.616000,,-117.098000,,,,,,,,,,,,,,,,,
212470,,126071,DIAG,07-03-2014 3:45:12,,B,,,32.616000,,-117.098000,,32.616000,,-117.098000,,,,,,,,,,,,,
213103,,126071,DS,07-03-2014 4:38:55,,B,,,32.616000,,-117.097000,,,,,,,,,,,,,,,,,
212471,,126071,DIAG,07-03-2014 4:38:55,,B,,,32.616000,,-117.097000,,32.616000,,-117.097000,,,,,,,,,,,,,
212472,,126071,GPS,07-03-2014 4:54:07,,,0.5,,32.613506,,-117.097137,,,,,,,,,,,,,,,,,
213104,,126071,DS,07-03-2014 4:56:15,,B,,,32.615000,,-117.097000,,,,,,,,,,,,,,,,,
212473,,126071,DIAG,07-03-2014 4:56:15,,B,,,32.615000,,-117.097000,,32.615000,,-117.097000,,,,,,,,,,,,,
213107,,126071,DS,07-03-2014 6:25:32,,B,,,32.614000,,-117.096000,,,,,,,,,,,,,,,,,
213105,,126071,DIAG,07-03-2014 6:25:32,,B,,,32.614000,,-117.096000,,32.614000,,-117.096000,,,,,,,,,,,,,
212474,,126071,DIAG,07-03-2014 6:25:32,,B,,,32.613000,,-117.095000,,32.613000,,-117.095000,,,,,,,,,,,,,
213106,,126071,DS,07-03-2014 6:25:32,,B,,,32.613000,,-117.095000,,,,,,,,,,,,,,,,,
213108,,126071,DS,07-03-2014 11:20:23,,3,,,32.623000,,-117.114000,,,,,,,,,,,,,,,,,
212475,,126071,DIAG,07-03-2014 11:20:23,,3,,,32.623000,,-117.114000,,32.623000,,-117.114000,,,,,,,,,,,,,
213109,,126071,DS,07-03-2014 15:01:28,,B,,,32.621000,,-117.111000,,,,,,,,,,,,,,,,,
212476,,126071,DIAG,07-03-2014 15:01:28,,B,,,32.621000,,-117.111000,,32.621000,,-117.111000,,,,,,,,,,,,,
213110,,126071,DS,07-03-2014 15:54:46,,B,,,32.620000,,-117.111000,,,,,,,,,,,,,,,,,
212477,,126071,DIAG,07-03-2014 15:54:46,,B,,,32.620000,,-117.111000,,32.620000,,-117.111000,,,,,,,,,,,,,
213111,,126071,DS,07-03-2014 17:37:49,,B,,,32.614000,,-117.109000,,,,,,,,,,,,,,,,,
212478,,126071,DIAG,07-03-2014 17:37:49,,B,,,32.614000,,-117.109000,,32.614000,,-117.109000,,,,,,,,,,,,,
213112,,126071,DS,07-03-2014 18:54:55,,B,,,32.611000,,-117.110000,,,,,,,,,,,,,,,,,
212479,,126071,DIAG,07-03-2014 18:54:55,,B,,,32.611000,,-117.110000,,32.611000,,-117.110000,,,,,,,,,,,,,
212480,,126071,GPS,07-03-2014 21:31:38,,,12.3,,32.615161,,-117.101135,,,,,,,,,,,,,,,,,
213113,,126071,DS,07-03-2014 21:51:14,,2,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
212481,,126071,DIAG,07-03-2014 21:51:14,,2,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
213114,,126071,DS,07-03-2014 22:34:36,,B,,,32.611000,,-117.096000,,,,,,,,,,,,,,,,,
212482,,126071,DIAG,07-03-2014 22:34:36,,B,,,32.611000,,-117.096000,,32.611000,,-117.096000,,,,,,,,,,,,,
213115,,126071,DS,07-04-2014 1:49:37,,A,,,32.623000,,-117.110000,,,,,,,,,,,,,,,,,
212483,,126071,DIAG,07-04-2014 1:49:37,,A,,,32.623000,,-117.110000,,32.623000,,-117.110000,,,,,,,,,,,,,
212484,,126071,GPS,07-04-2014 3:34:02,,,3.7,,32.618183,,-117.103248,,,,,,,,,,,,,,,,,
212923,,126071,DIAG,07-04-2014 3:34:44,,B,,,32.621000,,-117.108000,,32.621000,,-117.108000,,,,,,,,,,,,,
212485,,126071,DS,07-04-2014 3:34:44,,B,,,32.621000,,-117.108000,,,,,,,,,,,,,,,,,
212486,,126071,DIAG,07-04-2014 4:24:41,,3,,,32.619000,,-117.109000,,32.619000,,-117.109000,,,,,,,,,,,,,
213116,,126071,DS,07-04-2014 4:24:41,,3,,,32.619000,,-117.109000,,,,,,,,,,,,,,,,,
212487,,126071,GPS,07-04-2014 10:03:21,,,7.7,,32.621250,,-117.120239,,,,,,,,,,,,,,,,,
212488,,126071,DIAG,07-04-2014 11:02:32,,B,,,32.614000,,-117.104000,,32.614000,,-117.104000,,,,,,,,,,,,,
213117,,126071,DS,07-04-2014 11:02:32,,B,,,32.614000,,-117.104000,,,,,,,,,,,,,,,,,
212489,,126071,GPS,07-04-2014 16:03:37,,,9.6,,32.614135,,-117.097595,,,,,,,,,,,,,,,,,
212490,,126071,DIAG,07-04-2014 17:17:36,,B,,,32.607000,,-117.088000,,32.607000,,-117.088000,,,,,,,,,,,,,
213118,,126071,DS,07-04-2014 17:17:36,,B,,,32.607000,,-117.088000,,,,,,,,,,,,,,,,,
213119,,126071,DS,07-04-2014 17:38:09,,B,,,32.611000,,-117.096000,,,,,,,,,,,,,,,,,
212491,,126071,DIAG,07-04-2014 17:38:09,,B,,,32.611000,,-117.096000,,32.611000,,-117.096000,,,,,,,,,,,,,
213120,,126071,DS,07-04-2014 20:04:43,,B,,,32.608000,,-117.093000,,,,,,,,,,,,,,,,,
212492,,126071,DIAG,07-04-2014 20:04:43,,B,,,32.608000,,-117.093000,,32.608000,,-117.093000,,,,,,,,,,,,,
213121,,126071,DS,07-04-2014 20:34:16,,2,,,32.617000,,-117.098000,,,,,,,,,,,,,,,,,
212493,,126071,DIAG,07-04-2014 20:34:16,,2,,,32.617000,,-117.098000,,32.617000,,-117.098000,,,,,,,,,,,,,
212494,,126071,DIAG,07-04-2014 21:31:10,,A,,,32.615000,,-117.099000,,32.615000,,-117.099000,,,,,,,,,,,,,
213122,,126071,DS,07-04-2014 21:31:10,,A,,,32.615000,,-117.099000,,,,,,,,,,,,,,,,,
212495,,126071,DIAG,07-04-2014 22:12:34,,B,,,32.614000,,-117.099000,,32.614000,,-117.099000,,,,,,,,,,,,,
213123,,126071,DS,07-04-2014 22:12:34,,B,,,32.614000,,-117.099000,,,,,,,,,,,,,,,,,
213124,,126071,DS,07-04-2014 23:09:32,,B,,,32.615000,,-117.096000,,,,,,,,,,,,,,,,,
212496,,126071,DIAG,07-04-2014 23:09:32,,B,,,32.615000,,-117.096000,,32.615000,,-117.096000,,,,,,,,,,,,,
212497,,126071,DIAG,07-05-2014 1:36:45,,3,,,32.618000,,-117.110000,,32.618000,,-117.110000,,,,,,,,,,,,,
213125,,126071,DS,07-05-2014 1:36:45,,3,,,32.618000,,-117.110000,,,,,,,,,,,,,,,,,
212498,,126071,DIAG,07-05-2014 3:17:43,,2,,,32.617000,,-117.105000,,32.617000,,-117.105000,,,,,,,,,,,,,
213126,,126071,DS,07-05-2014 3:17:43,,2,,,32.617000,,-117.105000,,,,,,,,,,,,,,,,,
212499,,126071,GPS,07-05-2014 4:08:45,,,5.4,,32.619373,,-117.114250,,,,,,,,,,,,,,,,,
212500,,126071,DIAG,07-05-2014 4:12:22,,3,,,32.621000,,-117.112000,,32.621000,,-117.112000,,,,,,,,,,,,,
213127,,126071,DS,07-05-2014 4:12:22,,3,,,32.621000,,-117.112000,,,,,,,,,,,,,,,,,
212501,,126071,DIAG,07-05-2014 5:34:19,,B,,,32.623000,,-117.118000,,32.623000,,-117.118000,,,,,,,,,,,,,
213128,,126071,DS,07-05-2014 5:34:19,,B,,,32.623000,,-117.118000,,,,,,,,,,,,,,,,,
212502,,126071,DIAG,07-05-2014 5:53:30,,2,,,32.617000,,-117.116000,,32.617000,,-117.116000,,,,,,,,,,,,,
213129,,126071,DS,07-05-2014 5:53:30,,2,,,32.617000,,-117.116000,,,,,,,,,,,,,,,,,
212503,,126071,DIAG,07-05-2014 7:08:21,,B,,,32.617000,,-117.120000,,32.617000,,-117.120000,,,,,,,,,,,,,
213130,,126071,DS,07-05-2014 7:08:21,,B,,,32.617000,,-117.120000,,,,,,,,,,,,,,,,,
212504,,126071,DIAG,07-05-2014 7:12:38,,B,,,32.617000,,-117.116000,,32.617000,,-117.116000,,,,,,,,,,,,,
213131,,126071,DS,07-05-2014 7:12:38,,B,,,32.617000,,-117.116000,,,,,,,,,,,,,,,,,
213132,,126071,DS,07-05-2014 8:57:21,,B,,,32.622000,,-117.120000,,,,,,,,,,,,,,,,,
212505,,126071,DIAG,07-05-2014 8:57:21,,B,,,32.622000,,-117.120000,,32.622000,,-117.120000,,,,,,,,,,,,,
212506,,126071,DIAG,07-05-2014 9:49:45,,B,,,32.623000,,-117.120000,,32.623000,,-117.120000,,,,,,,,,,,,,
213133,,126071,DS,07-05-2014 9:49:45,,B,,,32.623000,,-117.120000,,,,,,,,,,,,,,,,,
212507,,126071,GPS,07-05-2014 10:11:43,,,9.5,,32.631008,,-117.119804,,,,,,,,,,,,,,,,,
212508,,126071,DIAG,07-05-2014 10:39:42,,B,,,32.628000,,-117.121000,,32.628000,,-117.121000,,,,,,,,,,,,,
213134,,126071,DS,07-05-2014 10:39:42,,B,,,32.628000,,-117.121000,,,,,,,,,,,,,,,,,
212509,,126071,DIAG,07-05-2014 11:34:51,,B,,,32.630000,,-117.121000,,32.630000,,-117.121000,,,,,,,,,,,,,
213135,,126071,DS,07-05-2014 11:34:51,,B,,,32.630000,,-117.121000,,,,,,,,,,,,,,,,,
212510,,126071,DIAG,07-05-2014 12:22:51,,B,,,32.631000,,-117.121000,,32.631000,,-117.121000,,,,,,,,,,,,,
213136,,126071,DS,07-05-2014 12:22:51,,B,,,32.631000,,-117.121000,,,,,,,,,,,,,,,,,
212511,,126071,DIAG,07-05-2014 13:01:04,,B,,,32.634000,,-117.098000,,32.634000,,-117.098000,,,,,,,,,,,,,
213137,,126071,DS,07-05-2014 13:01:04,,B,,,32.634000,,-117.098000,,,,,,,,,,,,,,,,,
212512,,126071,DIAG,07-05-2014 14:49:42,,3,,,32.620000,,-117.099000,,32.620000,,-117.099000,,,,,,,,,,,,,
213138,,126071,DS,07-05-2014 14:49:42,,3,,,32.620000,,-117.099000,,,,,,,,,,,,,,,,,
212513,,126071,DIAG,07-05-2014 15:44:12,,B,,,32.620000,,-117.093000,,32.620000,,-117.093000,,,,,,,,,,,,,
213139,,126071,DS,07-05-2014 15:44:12,,B,,,32.620000,,-117.093000,,,,,,,,,,,,,,,,,
212514,,126071,GPS,07-05-2014 16:34:45,,,0.7,,32.612812,,-117.096397,,,,,,,,,,,,,,,,,
212515,,126071,DIAG,07-05-2014 16:51:03,,1,,,32.619000,,-117.098000,,32.619000,,-117.098000,,,,,,,,,,,,,
213140,,126071,DS,07-05-2014 16:51:03,,1,,,32.619000,,-117.098000,,,,,,,,,,,,,,,,,
212516,,126071,DIAG,07-05-2014 17:16:18,,B,,,32.620000,,-117.096000,,32.620000,,-117.096000,,,,,,,,,,,,,
213141,,126071,DS,07-05-2014 17:16:18,,B,,,32.620000,,-117.096000,,,,,,,,,,,,,,,,,
212517,,126071,DIAG,07-05-2014 18:24:42,,B,,,32.625000,,-117.096000,,32.625000,,-117.096000,,,,,,,,,,,,,
213142,,126071,DS,07-05-2014 18:24:42,,B,,,32.625000,,-117.096000,,,,,,,,,,,,,,,,,
212518,,126071,DIAG,07-05-2014 20:16:12,,B,,,32.623000,,-117.112000,,32.623000,,-117.112000,,,,,,,,,,,,,
213143,,126071,DS,07-05-2014 20:16:12,,B,,,32.623000,,-117.112000,,,,,,,,,,,,,,,,,
212519,,126071,DIAG,07-05-2014 21:04:20,,B,,,32.621000,,-117.113000,,32.621000,,-117.113000,,,,,,,,,,,,,
213144,,126071,DS,07-05-2014 21:04:20,,B,,,32.621000,,-117.113000,,,,,,,,,,,,,,,,,
212520,,126071,DIAG,07-05-2014 21:53:51,,1,,,32.616000,,-117.103000,,32.616000,,-117.103000,,,,,,,,,,,,,
213145,,126071,DS,07-05-2014 21:53:51,,1,,,32.616000,,-117.103000,,,,,,,,,,,,,,,,,
212521,,126071,GPS,07-05-2014 22:35:46,,,6.7,,32.616046,,-117.105377,,,,,,,,,,,,,,,,,
213146,,126071,DS,07-05-2014 22:50:26,,B,,,32.614000,,-117.103000,,,,,,,,,,,,,,,,,
212522,,126071,DIAG,07-05-2014 22:50:26,,B,,,32.614000,,-117.103000,,32.614000,,-117.103000,,,,,,,,,,,,,
213147,,126071,DS,07-05-2014 23:40:58,,B,,,32.613000,,-117.101000,,,,,,,,,,,,,,,,,
212523,,126071,DIAG,07-05-2014 23:40:58,,B,,,32.613000,,-117.101000,,32.613000,,-117.101000,,,,,,,,,,,,,
213148,,126071,DS,07-06-2014 1:27:19,,B,,,32.614000,,-117.102000,,,,,,,,,,,,,,,,,
212524,,126071,DIAG,07-06-2014 1:27:19,,B,,,32.614000,,-117.102000,,32.614000,,-117.102000,,,,,,,,,,,,,
213149,,126071,DS,07-06-2014 3:05:24,,2,,,32.618000,,-117.107000,,,,,,,,,,,,,,,,,
212525,,126071,DIAG,07-06-2014 3:05:24,,2,,,32.618000,,-117.107000,,32.618000,,-117.107000,,,,,,,,,,,,,
213150,,126071,DS,07-06-2014 4:04:48,,2,,,32.620000,,-117.116000,,,,,,,,,,,,,,,,,
212526,,126071,DIAG,07-06-2014 4:04:48,,2,,,32.620000,,-117.116000,,32.620000,,-117.116000,,,,,,,,,,,,,
213151,,126071,DS,07-06-2014 5:06:22,,2,,,32.624000,,-117.128000,,,,,,,,,,,,,,,,,
212527,,126071,DIAG,07-06-2014 5:06:22,,2,,,32.624000,,-117.128000,,32.624000,,-117.128000,,,,,,,,,,,,,
212528,,126071,GPS,07-06-2014 9:32:50,,,6.1,,32.631500,,-117.119720,,,,,,,,,,,,,,,,,
213152,,126071,DS,07-06-2014 10:20:56,,A,,,32.632000,,-117.128000,,,,,,,,,,,,,,,,,
212529,,126071,DIAG,07-06-2014 10:20:56,,A,,,32.632000,,-117.128000,,32.632000,,-117.128000,,,,,,,,,,,,,
213153,,126071,DS,07-06-2014 11:06:57,,B,,,32.631000,,-117.120000,,,,,,,,,,,,,,,,,
212530,,126071,DIAG,07-06-2014 11:06:57,,B,,,32.631000,,-117.120000,,32.631000,,-117.120000,,,,,,,,,,,,,
213154,,126071,DS,07-06-2014 11:54:39,,B,,,32.621000,,-117.122000,,,,,,,,,,,,,,,,,
212531,,126071,DIAG,07-06-2014 11:54:39,,B,,,32.621000,,-117.122000,,32.621000,,-117.122000,,,,,,,,,,,,,
213155,,126071,DS,07-06-2014 15:24:45,,B,,,32.609000,,-117.123000,,,,,,,,,,,,,,,,,
212532,,126071,DIAG,07-06-2014 15:24:45,,B,,,32.609000,,-117.123000,,32.609000,,-117.123000,,,,,,,,,,,,,
212533,,126071,DIAG,07-06-2014 16:15:48,,B,,,32.611000,,-117.123000,,32.611000,,-117.123000,,,,,,,,,,,,,
213156,,126071,DS,07-06-2014 16:15:48,,B,,,32.611000,,-117.123000,,,,,,,,,,,,,,,,,
212534,,126071,DIAG,07-06-2014 17:03:24,,B,,,32.611000,,-117.120000,,32.611000,,-117.120000,,,,,,,,,,,,,
213157,,126071,DS,07-06-2014 17:03:24,,B,,,32.611000,,-117.120000,,,,,,,,,,,,,,,,,
213158,,126071,DS,07-06-2014 18:07:13,,A,,,32.614000,,-117.097000,,,,,,,,,,,,,,,,,
212535,,126071,DIAG,07-06-2014 18:07:13,,A,,,32.614000,,-117.097000,,32.614000,,-117.097000,,,,,,,,,,,,,
213159,,126071,DS,07-06-2014 20:31:45,,B,,,32.608000,,-117.084000,,,,,,,,,,,,,,,,,
212536,,126071,DIAG,07-06-2014 20:31:45,,B,,,32.608000,,-117.084000,,32.608000,,-117.084000,,,,,,,,,,,,,
212537,,126071,DIAG,07-06-2014 21:32:20,,3,,,32.616000,,-117.104000,,32.616000,,-117.104000,,,,,,,,,,,,,
213160,,126071,DS,07-06-2014 21:32:20,,3,,,32.616000,,-117.104000,,,,,,,,,,,,,,,,,
212538,,126071,GPS,07-06-2014 21:39:13,,,10.3,,32.615512,,-117.102546,,,,,,,,,,,,,,,,,
212539,,126071,DIAG,07-06-2014 23:15:14,,B,,,32.617000,,-117.098000,,32.617000,,-117.098000,,,,,,,,,,,,,
213161,,126071,DS,07-06-2014 23:15:14,,B,,,32.617000,,-117.098000,,,,,,,,,,,,,,,,,
212540,,126071,GPS,07-07-2014 5:11:11,,,5.5,,32.616752,,-117.106300,,,,,,,,,,,,,,,,,
213162,,126071,DS,07-07-2014 5:31:19,,A,,,32.614000,,-117.110000,,,,,,,,,,,,,,,,,
212541,,126071,DIAG,07-07-2014 5:31:19,,A,,,32.614000,,-117.110000,,32.614000,,-117.110000,,,,,,,,,,,,,
212542,,126071,DIAG,07-07-2014 6:22:15,,B,,,32.617000,,-117.109000,,32.617000,,-117.109000,,,,,,,,,,,,,
213163,,126071,DS,07-07-2014 6:22:15,,B,,,32.617000,,-117.109000,,,,,,,,,,,,,,,,,
212543,,126071,DIAG,07-07-2014 7:54:02,,B,,,32.614000,,-117.110000,,32.614000,,-117.110000,,,,,,,,,,,,,
213164,,126071,DS,07-07-2014 7:54:02,,B,,,32.614000,,-117.110000,,,,,,,,,,,,,,,,,
212544,,126071,GPS,07-07-2014 11:18:35,,,4.5,,32.629486,,-117.120224,,,,,,,,,,,,,,,,,
212545,,126071,DIAG,07-07-2014 11:39:33,,B,,,32.619000,,-117.109000,,32.619000,,-117.109000,,,,,,,,,,,,,
213165,,126071,DS,07-07-2014 11:39:33,,B,,,32.619000,,-117.109000,,,,,,,,,,,,,,,,,
212546,,126071,DIAG,07-07-2014 12:40:52,,B,,,32.619000,,-117.101000,,32.619000,,-117.101000,,,,,,,,,,,,,
213166,,126071,DS,07-07-2014 12:40:52,,B,,,32.619000,,-117.101000,,,,,,,,,,,,,,,,,
212547,,126071,DIAG,07-07-2014 14:28:22,,B,,,32.620000,,-117.097000,,32.620000,,-117.097000,,,,,,,,,,,,,
213167,,126071,DS,07-07-2014 14:28:22,,B,,,32.620000,,-117.097000,,,,,,,,,,,,,,,,,
213168,,126071,DS,07-07-2014 15:55:23,,B,,,32.620000,,-117.094000,,,,,,,,,,,,,,,,,
212548,,126071,DIAG,07-07-2014 15:55:23,,B,,,32.620000,,-117.094000,,32.620000,,-117.094000,,,,,,,,,,,,,
213169,,126071,DS,07-07-2014 16:58:34,,2,,,32.617000,,-117.095000,,,,,,,,,,,,,,,,,
212549,,126071,DIAG,07-07-2014 16:58:34,,2,,,32.617000,,-117.095000,,32.617000,,-117.095000,,,,,,,,,,,,,
212550,,126071,DIAG,07-07-2014 17:32:28,,B,,,32.618000,,-117.097000,,32.618000,,-117.097000,,,,,,,,,,,,,
213170,,126071,DS,07-07-2014 17:32:28,,B,,,32.618000,,-117.097000,,,,,,,,,,,,,,,,,
212551,,126071,DIAG,07-07-2014 18:30:57,,B,,,32.615000,,-117.097000,,32.615000,,-117.097000,,,,,,,,,,,,,
213171,,126071,DS,07-07-2014 18:30:57,,B,,,32.615000,,-117.097000,,,,,,,,,,,,,,,,,
213172,,126071,DS,07-07-2014 20:03:07,,2,,,32.621000,,-117.104000,,,,,,,,,,,,,,,,,
212552,,126071,DIAG,07-07-2014 20:03:07,,2,,,32.621000,,-117.104000,,32.621000,,-117.104000,,,,,,,,,,,,,
212553,,126071,GPS,07-07-2014 20:48:24,,,7,,32.617584,,-117.101905,,,,,,,,,,,,,,,,,
213173,,126071,DS,07-07-2014 21:13:13,,3,,,32.616000,,-117.101000,,,,,,,,,,,,,,,,,
212554,,126071,DIAG,07-07-2014 21:13:13,,3,,,32.616000,,-117.101000,,32.616000,,-117.101000,,,,,,,,,,,,,
212555,,126071,DIAG,07-07-2014 22:11:58,,A,,,32.615000,,-117.101000,,32.615000,,-117.101000,,,,,,,,,,,,,
213174,,126071,DS,07-07-2014 22:11:58,,A,,,32.615000,,-117.101000,,,,,,,,,,,,,,,,,
212556,,126071,DIAG,07-07-2014 22:51:07,,3,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
213175,,126071,DS,07-07-2014 22:51:07,,3,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
212557,,126071,DIAG,07-08-2014 1:10:23,,B,,,32.619000,,-117.115000,,32.619000,,-117.115000,,,,,,,,,,,,,
213176,,126071,DS,07-08-2014 1:10:23,,B,,,32.619000,,-117.115000,,,,,,,,,,,,,,,,,
213177,,126071,DS,07-08-2014 2:50:00,,B,,,32.620000,,-117.119000,,,,,,,,,,,,,,,,,
212558,,126071,DIAG,07-08-2014 2:50:00,,B,,,32.620000,,-117.119000,,32.620000,,-117.119000,,,,,,,,,,,,,
212559,,126071,GPS,07-08-2014 3:05:16,,,1.3,,32.619110,,-117.114570,,,,,,,,,,,,,,,,,
212560,,126071,DIAG,07-08-2014 3:41:53,,B,,,32.620000,,-117.122000,,32.620000,,-117.122000,,,,,,,,,,,,,
