ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
214076,,126071,DS,08-01-2014 7:34:04,,A,,,32.625000,,-117.138000,,,,,,,,,,,,,,,,,
213702,,126071,DIAG,08-01-2014 7:34:04,,A,,,32.625000,,-117.138000,,32.625000,,-117.138000,,,,,,,,,,,,,
214077,,126071,DS,08-01-2014 7:50:58,,A,,,32.626000,,-117.123000,,,,,,,,,,,,,,,,,
213703,,126071,DIAG,08-01-2014 7:50:58,,A,,,32.626000,,-117.123000,,32.626000,,-117.123000,,,,,,,,,,,,,
214078,,126071,DS,08-01-2014 8:02:38,,A,,,32.631000,,-117.116000,,,,,,,,,,,,,,,,,
213704,,126071,DIAG,08-01-2014 8:02:38,,A,,,32.631000,,-117.116000,,32.631000,,-117.116000,,,,,,,,,,,,,
214079,,126071,DS,08-01-2014 9:43:36,,A,,,32.644000,,-117.126000,,,,,,,,,,,,,,,,,
213705,,126071,DIAG,08-01-2014 9:43:36,,A,,,32.644000,,-117.126000,,32.644000,,-117.126000,,,,,,,,,,,,,
213706,,126071,DIAG,08-01-2014 10:31:25,,B,,,32.645000,,-117.130000,,32.645000,,-117.130000,,,,,,,,,,,,,
214080,,126071,DS,08-01-2014 10:31:25,,B,,,32.645000,,-117.130000,,,,,,,,,,,,,,,,,
213707,,126071,DIAG,08-01-2014 11:19:13,,B,,,32.647000,,-117.130000,,32.647000,,-117.130000,,,,,,,,,,,,,
214081,,126071,DS,08-01-2014 11:19:13,,B,,,32.647000,,-117.130000,,,,,,,,,,,,,,,,,
213708,,126071,GPS,08-01-2014 12:26:41,,,11.8,,32.646381,,-117.123809,,,,,,,,,,,,,,,,,
214082,,126071,DS,08-01-2014 17:11:41,,B,,,32.660000,,-117.151000,,,,,,,,,,,,,,,,,
213709,,126071,DIAG,08-01-2014 17:11:41,,B,,,32.660000,,-117.151000,,32.660000,,-117.151000,,,,,,,,,,,,,
213710,,126071,DIAG,08-01-2014 17:27:24,,B,,,32.662000,,-117.154000,,32.662000,,-117.154000,,,,,,,,,,,,,
214083,,126071,DS,08-01-2014 17:27:24,,B,,,32.662000,,-117.154000,,,,,,,,,,,,,,,,,
213711,,126071,GPS,08-01-2014 18:27:59,,,3.7,,32.655807,,-117.123565,,,,,,,,,,,,,,,,,
214084,,126071,DS,08-01-2014 18:40:25,,B,,,32.654000,,-117.128000,,,,,,,,,,,,,,,,,
213712,,126071,DIAG,08-01-2014 18:40:25,,B,,,32.654000,,-117.128000,,32.654000,,-117.128000,,,,,,,,,,,,,
213713,,126071,DIAG,08-01-2014 19:03:32,,B,,,32.645000,,-117.133000,,32.645000,,-117.133000,,,,,,,,,,,,,
214085,,126071,DS,08-01-2014 19:03:32,,B,,,32.645000,,-117.133000,,,,,,,,,,,,,,,,,
214086,,126071,DS,08-01-2014 20:19:40,,3,,,32.631000,,-117.115000,,,,,,,,,,,,,,,,,
213714,,126071,DIAG,08-01-2014 20:19:40,,3,,,32.631000,,-117.115000,,32.631000,,-117.115000,,,,,,,,,,,,,
214087,,126071,DS,08-01-2014 20:54:22,,3,,,32.623000,,-117.107000,,,,,,,,,,,,,,,,,
213715,,126071,DIAG,08-01-2014 20:54:22,,3,,,32.623000,,-117.107000,,32.623000,,-117.107000,,,,,,,,,,,,,
213716,,126071,DIAG,08-01-2014 21:46:52,,B,,,32.628000,,-117.100000,,32.628000,,-117.100000,,,,,,,,,,,,,
214088,,126071,DS,08-01-2014 21:46:52,,B,,,32.628000,,-117.100000,,,,,,,,,,,,,,,,,
213717,,126071,GPS,08-02-2014 0:28:09,,,9.2,,32.617607,,-117.102874,,,,,,,,,,,,,,,,,
213718,,126071,DIAG,08-02-2014 1:35:06,,B,,,32.617000,,-117.072000,,32.617000,,-117.072000,,,,,,,,,,,,,
214089,,126071,DS,08-02-2014 1:35:06,,B,,,32.617000,,-117.072000,,,,,,,,,,,,,,,,,
214090,,126071,DS,08-02-2014 3:10:53,,B,,,32.617000,,-117.075000,,,,,,,,,,,,,,,,,
213719,,126071,DIAG,08-02-2014 3:10:53,,B,,,32.617000,,-117.075000,,32.617000,,-117.075000,,,,,,,,,,,,,
214091,,126071,DS,08-02-2014 4:01:49,,A,,,32.615000,,-117.112000,,,,,,,,,,,,,,,,,
213720,,126071,DIAG,08-02-2014 4:01:49,,A,,,32.615000,,-117.112000,,32.615000,,-117.112000,,,,,,,,,,,,,
213721,,126071,DIAG,08-02-2014 4:57:48,,B,,,32.613000,,-117.112000,,32.613000,,-117.112000,,,,,,,,,,,,,
214092,,126071,DS,08-02-2014 4:57:48,,B,,,32.613000,,-117.112000,,,,,,,,,,,,,,,,,
214093,,126071,DS,08-02-2014 5:37:51,,3,,,32.618000,,-117.106000,,,,,,,,,,,,,,,,,
213722,,126071,DIAG,08-02-2014 5:37:51,,3,,,32.618000,,-117.106000,,32.618000,,-117.106000,,,,,,,,,,,,,
213723,,126071,DIAG,08-02-2014 5:42:29,,2,,,32.618000,,-117.109000,,32.618000,,-117.109000,,,,,,,,,,,,,
214094,,126071,DS,08-02-2014 5:42:29,,2,,,32.618000,,-117.109000,,,,,,,,,,,,,,,,,
213724,,126071,DIAG,08-02-2014 5:51:35,,B,,,32.619000,,-117.110000,,32.619000,,-117.110000,,,,,,,,,,,,,
214095,,126071,DS,08-02-2014 5:51:35,,B,,,32.619000,,-117.110000,,,,,,,,,,,,,,,,,
213725,,126071,GPS,08-02-2014 6:30:45,,,10.5,,32.620342,,-117.115974,,,,,,,,,,,,,,,,,
214096,,126071,DS,08-02-2014 7:19:10,,A,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
213726,,126071,DIAG,08-02-2014 7:19:10,,A,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
213874,,126071,DIAG,08-02-2014 7:19:56,,B,,,32.629000,,-117.124000,,32.629000,,-117.124000,,,,,,,,,,,,,
213727,,126071,DS,08-02-2014 7:19:56,,B,,,32.629000,,-117.124000,,,,,,,,,,,,,,,,,
213728,,126071,DIAG,08-02-2014 7:31:31,,3,,,32.629000,,-117.120000,,32.629000,,-117.120000,,,,,,,,,,,,,
214097,,126071,DS,08-02-2014 7:31:31,,3,,,32.629000,,-117.120000,,,,,,,,,,,,,,,,,
214098,,126071,DS,08-02-2014 9:19:36,,B,,,32.630000,,-117.123000,,,,,,,,,,,,,,,,,
213729,,126071,DIAG,08-02-2014 9:19:36,,B,,,32.630000,,-117.123000,,32.630000,,-117.123000,,,,,,,,,,,,,
214099,,126071,DS,08-02-2014 10:09:30,,A,,,32.636000,,-117.126000,,,,,,,,,,,,,,,,,
213730,,126071,DIAG,08-02-2014 10:09:30,,A,,,32.636000,,-117.126000,,32.636000,,-117.126000,,,,,,,,,,,,,
214100,,126071,DS,08-02-2014 11:03:12,,A,,,32.636000,,-117.127000,,,,,,,,,,,,,,,,,
213731,,126071,DIAG,08-02-2014 11:03:12,,A,,,32.636000,,-117.127000,,32.636000,,-117.127000,,,,,,,,,,,,,
214101,,126071,DS,08-02-2014 11:51:55,,B,,,32.639000,,-117.127000,,,,,,,,,,,,,,,,,
213732,,126071,DIAG,08-02-2014 11:51:55,,B,,,32.639000,,-117.127000,,32.639000,,-117.127000,,,,,,,,,,,,,
213733,,126071,GPS,08-02-2014 12:34:15,,,12,,32.639568,,-117.123313,,,,,,,,,,,,,,,,,
214102,,126071,DS,08-02-2014 14:38:13,,B,,,32.644000,,-117.132000,,,,,,,,,,,,,,,,,
213734,,126071,DIAG,08-02-2014 14:38:13,,B,,,32.644000,,-117.132000,,32.644000,,-117.132000,,,,,,,,,,,,,
214103,,126071,DS,08-02-2014 15:21:09,,B,,,32.645000,,-117.131000,,,,,,,,,,,,,,,,,
213735,,126071,DIAG,08-02-2014 15:21:09,,B,,,32.645000,,-117.131000,,32.645000,,-117.131000,,,,,,,,,,,,,
214104,,126071,DS,08-02-2014 16:57:18,,A,,,32.643000,,-117.124000,,,,,,,,,,,,,,,,,
213736,,126071,DIAG,08-02-2014 16:57:18,,A,,,32.643000,,-117.124000,,32.643000,,-117.124000,,,,,,,,,,,,,
214105,,126071,DS,08-02-2014 17:06:23,,B,,,32.643000,,-117.124000,,,,,,,,,,,,,,,,,
213737,,126071,DIAG,08-02-2014 17:06:23,,B,,,32.643000,,-117.124000,,32.643000,,-117.124000,,,,,,,,,,,,,
214106,,126071,DS,08-02-2014 18:11:17,,B,,,32.644000,,-117.125000,,,,,,,,,,,,,,,,,
213738,,126071,DIAG,08-02-2014 18:11:17,,B,,,32.644000,,-117.125000,,32.644000,,-117.125000,,,,,,,,,,,,,
213739,,126071,GPS,08-02-2014 18:34:19,,,5.1,,32.638244,,-117.122978,,,,,,,,,,,,,,,,,
214107,,126071,DS,08-02-2014 18:39:08,,2,,,32.637000,,-117.123000,,,,,,,,,,,,,,,,,
213740,,126071,DIAG,08-02-2014 18:39:08,,2,,,32.637000,,-117.123000,,32.637000,,-117.123000,,,,,,,,,,,,,
213741,,126071,DIAG,08-02-2014 19:49:09,,3,,,32.627000,,-117.114000,,32.627000,,-117.114000,,,,,,,,,,,,,
214108,,126071,DS,08-02-2014 19:49:09,,3,,,32.627000,,-117.114000,,,,,,,,,,,,,,,,,
214109,,126071,DS,08-02-2014 20:33:56,,2,,,32.618000,,-117.110000,,,,,,,,,,,,,,,,,
213742,,126071,DIAG,08-02-2014 20:33:56,,2,,,32.618000,,-117.110000,,32.618000,,-117.110000,,,,,,,,,,,,,
213743,,126071,DIAG,08-02-2014 21:27:43,,3,,,32.617000,,-117.112000,,32.617000,,-117.112000,,,,,,,,,,,,,
214110,,126071,DS,08-02-2014 21:27:43,,3,,,32.617000,,-117.112000,,,,,,,,,,,,,,,,,
213744,,126071,DIAG,08-02-2014 22:13:07,,A,,,32.622000,,-117.113000,,32.622000,,-117.113000,,,,,,,,,,,,,
214111,,126071,DS,08-02-2014 22:13:07,,A,,,32.622000,,-117.113000,,,,,,,,,,,,,,,,,
213745,,126071,DIAG,08-02-2014 23:08:51,,B,,,32.621000,,-117.112000,,32.621000,,-117.112000,,,,,,,,,,,,,
214112,,126071,DS,08-02-2014 23:08:51,,B,,,32.621000,,-117.112000,,,,,,,,,,,,,,,,,
213746,,126071,DIAG,08-02-2014 23:58:57,,B,,,32.622000,,-117.112000,,32.622000,,-117.112000,,,,,,,,,,,,,
214113,,126071,DS,08-02-2014 23:58:57,,B,,,32.622000,,-117.112000,,,,,,,,,,,,,,,,,
213747,,126071,GPS,08-03-2014 0:47:50,,,0.5,,32.616333,,-117.101387,,,,,,,,,,,,,,,,,
213748,,126071,DIAG,08-03-2014 3:03:53,,A,,,32.622000,,-117.122000,,32.622000,,-117.122000,,,,,,,,,,,,,
214114,,126071,DS,08-03-2014 3:03:53,,A,,,32.622000,,-117.122000,,,,,,,,,,,,,,,,,
214115,,126071,DS,08-03-2014 3:48:36,,B,,,32.619000,,-117.104000,,,,,,,,,,,,,,,,,
213749,,126071,DIAG,08-03-2014 3:48:36,,B,,,32.619000,,-117.104000,,32.619000,,-117.104000,,,,,,,,,,,,,
214116,,126071,DS,08-03-2014 4:43:17,,2,,,32.620000,,-117.107000,,,,,,,,,,,,,,,,,
213750,,126071,DIAG,08-03-2014 4:43:17,,2,,,32.620000,,-117.107000,,32.620000,,-117.107000,,,,,,,,,,,,,
213751,,126071,DIAG,08-03-2014 5:21:24,,B,,,32.616000,,-117.106000,,32.616000,,-117.106000,,,,,,,,,,,,,
214117,,126071,DS,08-03-2014 5:21:24,,B,,,32.616000,,-117.106000,,,,,,,,,,,,,,,,,
214118,,126071,DS,08-03-2014 5:22:44,,B,,,32.616000,,-117.106000,,,,,,,,,,,,,,,,,
213752,,126071,DIAG,08-03-2014 5:22:44,,B,,,32.616000,,-117.106000,,32.616000,,-117.106000,,,,,,,,,,,,,
214119,,126071,DS,08-03-2014 5:30:46,,B,,,32.618000,,-117.104000,,,,,,,,,,,,,,,,,
213753,,126071,DIAG,08-03-2014 5:30:46,,B,,,32.618000,,-117.104000,,32.618000,,-117.104000,,,,,,,,,,,,,
213754,,126071,GPS,08-03-2014 6:51:59,,,6.9,,32.620113,,-117.121177,,,,,,,,,,,,,,,,,
213875,,126071,DIAG,08-03-2014 6:52:43,,3,,,32.622000,,-117.124000,,32.622000,,-117.124000,,,,,,,,,,,,,
213755,,126071,DS,08-03-2014 6:52:43,,3,,,32.622000,,-117.124000,,,,,,,,,,,,,,,,,
214120,,126071,DS,08-03-2014 7:00:26,,3,,,32.623000,,-117.118000,,,,,,,,,,,,,,,,,
213756,,126071,DIAG,08-03-2014 7:00:26,,3,,,32.623000,,-117.118000,,32.623000,,-117.118000,,,,,,,,,,,,,
214121,,126071,DS,08-03-2014 7:08:30,,3,,,32.626000,,-117.123000,,,,,,,,,,,,,,,,,
213757,,126071,DIAG,08-03-2014 7:08:30,,3,,,32.626000,,-117.123000,,32.626000,,-117.123000,,,,,,,,,,,,,
214122,,126071,DS,08-03-2014 9:02:05,,B,,,32.628000,,-117.128000,,,,,,,,,,,,,,,,,
213758,,126071,DIAG,08-03-2014 9:02:05,,B,,,32.628000,,-117.128000,,32.628000,,-117.128000,,,,,,,,,,,,,
214123,,126071,DS,08-03-2014 9:48:15,,B,,,32.627000,,-117.127000,,,,,,,,,,,,,,,,,
213759,,126071,DIAG,08-03-2014 9:48:15,,B,,,32.627000,,-117.127000,,32.627000,,-117.127000,,,,,,,,,,,,,
214124,,126071,DS,08-03-2014 10:40:52,,B,,,32.639000,,-117.126000,,,,,,,,,,,,,,,,,
213760,,126071,DIAG,08-03-2014 10:40:52,,B,,,32.639000,,-117.126000,,32.639000,,-117.126000,,,,,,,,,,,,,
214125,,126071,DS,08-03-2014 11:27:50,,B,,,32.642000,,-117.126000,,,,,,,,,,,,,,,,,
213761,,126071,DIAG,08-03-2014 11:27:50,,B,,,32.642000,,-117.126000,,32.642000,,-117.126000,,,,,,,,,,,,,
214126,,126071,DS,08-03-2014 12:13:51,,A,,,32.650000,,-117.131000,,,,,,,,,,,,,,,,,
213762,,126071,DIAG,08-03-2014 12:13:51,,A,,,32.650000,,-117.131000,,32.650000,,-117.131000,,,,,,,,,,,,,
213763,,126071,GPS,08-03-2014 12:52:00,,,9.6,,32.645004,,-117.123794,,,,,,,,,,,,,,,,,
214127,,126071,DS,08-03-2014 14:31:31,,B,,,32.674000,,-117.120000,,,,,,,,,,,,,,,,,
213764,,126071,DIAG,08-03-2014 14:31:31,,B,,,32.674000,,-117.120000,,32.674000,,-117.120000,,,,,,,,,,,,,
214128,,126071,DS,08-03-2014 15:12:35,,B,,,32.671000,,-117.114000,,,,,,,,,,,,,,,,,
213765,,126071,DIAG,08-03-2014 15:12:35,,B,,,32.671000,,-117.114000,,32.671000,,-117.114000,,,,,,,,,,,,,
214129,,126071,DS,08-03-2014 16:09:10,,B,,,32.680000,,-117.118000,,,,,,,,,,,,,,,,,
213766,,126071,DIAG,08-03-2014 16:09:10,,B,,,32.680000,,-117.118000,,32.680000,,-117.118000,,,,,,,,,,,,,
214130,,126071,DS,08-03-2014 16:31:01,,B,,,32.675000,,-117.119000,,,,,,,,,,,,,,,,,
213767,,126071,DIAG,08-03-2014 16:31:01,,B,,,32.675000,,-117.119000,,32.675000,,-117.119000,,,,,,,,,,,,,
213876,,126071,DIAG,08-03-2014 16:51:23,,A,,,32.655000,,-117.095000,,32.655000,,-117.095000,,,,,,,,,,,,,
213768,,126071,DS,08-03-2014 16:51:23,,A,,,32.655000,,-117.095000,,,,,,,,,,,,,,,,,
214131,,126071,DS,08-03-2014 17:39:41,,A,,,32.645000,,-117.121000,,,,,,,,,,,,,,,,,
213769,,126071,DIAG,08-03-2014 17:39:41,,A,,,32.645000,,-117.121000,,32.645000,,-117.121000,,,,,,,,,,,,,
214132,,126071,DS,08-03-2014 18:11:38,,A,,,32.636000,,-117.121000,,,,,,,,,,,,,,,,,
213770,,126071,DIAG,08-03-2014 18:11:38,,A,,,32.636000,,-117.121000,,32.636000,,-117.121000,,,,,,,,,,,,,
213771,,126071,DIAG,08-03-2014 18:35:43,,2,,,32.632000,,-117.125000,,32.632000,,-117.125000,,,,,,,,,,,,,
214133,,126071,DS,08-03-2014 18:35:43,,2,,,32.632000,,-117.125000,,,,,,,,,,,,,,,,,
213772,,126071,GPS,08-03-2014 18:54:05,,,0.6,,32.629619,,-117.119354,,,,,,,,,,,,,,,,,
213773,,126071,DIAG,08-03-2014 19:17:48,,B,,,32.629000,,-117.126000,,32.629000,,-117.126000,,,,,,,,,,,,,
214134,,126071,DS,08-03-2014 19:17:48,,B,,,32.629000,,-117.126000,,,,,,,,,,,,,,,,,
213774,,126071,DIAG,08-03-2014 20:13:51,,B,,,32.627000,,-117.118000,,32.627000,,-117.118000,,,,,,,,,,,,,
214135,,126071,DS,08-03-2014 20:13:51,,B,,,32.627000,,-117.118000,,,,,,,,,,,,,,,,,
213775,,126071,DIAG,08-03-2014 20:55:47,,B,,,32.626000,,-117.118000,,32.626000,,-117.118000,,,,,,,,,,,,,
214136,,126071,DS,08-03-2014 20:55:47,,B,,,32.626000,,-117.118000,,,,,,,,,,,,,,,,,
213776,,126071,DIAG,08-03-2014 21:05:36,,A,,,32.627000,,-117.113000,,32.627000,,-117.113000,,,,,,,,,,,,,
214137,,126071,DS,08-03-2014 21:05:36,,A,,,32.627000,,-117.113000,,,,,,,,,,,,,,,,,
213777,,126071,DIAG,08-03-2014 21:53:35,,0,,,32.625000,,-117.094000,,32.625000,,-117.094000,,,,,,,,,,,,,
214138,,126071,DS,08-03-2014 21:53:35,,0,,,32.625000,,-117.094000,,,,,,,,,,,,,,,,,
213778,,126071,DIAG,08-03-2014 22:46:57,,A,,,32.621000,,-117.105000,,32.621000,,-117.105000,,,,,,,,,,,,,
214139,,126071,DS,08-03-2014 22:46:57,,A,,,32.621000,,-117.105000,,,,,,,,,,,,,,,,,
214140,,126071,DS,08-03-2014 23:36:33,,2,,,32.615000,,-117.112000,,,,,,,,,,,,,,,,,
213779,,126071,DIAG,08-03-2014 23:36:33,,2,,,32.615000,,-117.112000,,32.615000,,-117.112000,,,,,,,,,,,,,
213780,,126071,GPS,08-04-2014 0:55:10,,,14.2,,32.616844,,-117.102264,,,,,,,,,,,,,,,,,
214141,,126071,DS,08-04-2014 2:56:47,,B,,,32.605000,,-117.114000,,,,,,,,,,,,,,,,,
213781,,126071,DIAG,08-04-2014 2:56:47,,B,,,32.605000,,-117.114000,,32.605000,,-117.114000,,,,,,,,,,,,,
214142,,126071,DS,08-04-2014 4:31:05,,3,,,32.614000,,-117.104000,,,,,,,,,,,,,,,,,
213782,,126071,DIAG,08-04-2014 4:31:05,,3,,,32.614000,,-117.104000,,32.614000,,-117.104000,,,,,,,,,,,,,
214143,,126071,DS,08-04-2014 4:51:14,,3,,,32.616000,,-117.106000,,,,,,,,,,,,,,,,,
213783,,126071,DIAG,08-04-2014 4:51:14,,3,,,32.616000,,-117.106000,,32.616000,,-117.106000,,,,,,,,,,,,,
214144,,126071,DS,08-04-2014 4:54:31,,3,,,32.617000,,-117.105000,,,,,,,,,,,,,,,,,
213784,,126071,DIAG,08-04-2014 4:54:31,,3,,,32.617000,,-117.105000,,32.617000,,-117.105000,,,,,,,,,,,,,
214145,,126071,DS,08-04-2014 5:16:25,,B,,,32.621000,,-117.104000,,,,,,,,,,,,,,,,,
213785,,126071,DIAG,08-04-2014 5:16:25,,B,,,32.621000,,-117.104000,,32.621000,,-117.104000,,,,,,,,,,,,,
213786,,126071,DIAG,08-04-2014 6:27:18,,3,,,32.618000,,-117.112000,,32.618000,,-117.112000,,,,,,,,,,,,,
214146,,126071,DS,08-04-2014 6:27:18,,3,,,32.618000,,-117.112000,,,,,,,,,,,,,,,,,
214147,,126071,DS,08-04-2014 6:30:03,,1,,,32.618000,,-117.111000,,,,,,,,,,,,,,,,,
213787,,126071,DIAG,08-04-2014 6:30:03,,1,,,32.618000,,-117.111000,,32.618000,,-117.111000,,,,,,,,,,,,,
213788,,126071,GPS,08-04-2014 6:55:59,,,9.3,,32.621475,,-117.117576,,,,,,,,,,,,,,,,,
213877,,126071,DIAG,08-04-2014 6:56:43,,3,,,32.618000,,-117.119000,,32.618000,,-117.119000,,,,,,,,,,,,,
213789,,126071,DS,08-04-2014 6:56:43,,3,,,32.618000,,-117.119000,,,,,,,,,,,,,,,,,
213790,,126071,DIAG,08-04-2014 8:09:24,,B,,,32.630000,,-117.121000,,32.630000,,-117.121000,,,,,,,,,,,,,
214149,,126071,DS,08-04-2014 8:09:24,,B,,,32.630000,,-117.121000,,,,,,,,,,,,,,,,,
214150,,126071,DS,08-04-2014 8:09:24,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
214148,,126071,DIAG,08-04-2014 8:09:24,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
214151,,126071,DS,08-04-2014 9:28:15,,B,,,32.632000,,-117.123000,,,,,,,,,,,,,,,,,
213791,,126071,DIAG,08-04-2014 9:28:15,,B,,,32.632000,,-117.123000,,32.632000,,-117.123000,,,,,,,,,,,,,
214152,,126071,DS,08-04-2014 10:19:44,,B,,,32.634000,,-117.124000,,,,,,,,,,,,,,,,,
213792,,126071,DIAG,08-04-2014 10:19:44,,B,,,32.634000,,-117.124000,,32.634000,,-117.124000,,,,,,,,,,,,,
214153,,126071,DS,08-04-2014 11:14:15,,B,,,32.636000,,-117.126000,,,,,,,,,,,,,,,,,
213793,,126071,DIAG,08-04-2014 11:14:15,,B,,,32.636000,,-117.126000,,32.636000,,-117.126000,,,,,,,,,,,,,
213794,,126071,DIAG,08-04-2014 16:45:58,,B,,,32.653000,,-117.135000,,32.653000,,-117.135000,,,,,,,,,,,,,
214154,,126071,DS,08-04-2014 16:45:58,,B,,,32.653000,,-117.135000,,,,,,,,,,,,,,,,,
214155,,126071,DS,08-04-2014 17:49:50,,A,,,32.647000,,-117.137000,,,,,,,,,,,,,,,,,
213795,,126071,DIAG,08-04-2014 17:49:50,,A,,,32.647000,,-117.137000,,32.647000,,-117.137000,,,,,,,,,,,,,
214156,,126071,DS,08-04-2014 18:23:42,,A,,,32.644000,,-117.128000,,,,,,,,,,,,,,,,,
213796,,126071,DIAG,08-04-2014 18:23:42,,A,,,32.644000,,-117.128000,,32.644000,,-117.128000,,,,,,,,,,,,,
214157,,126071,DS,08-04-2014 18:47:24,,2,,,32.642000,,-117.128000,,,,,,,,,,,,,,,,,
213797,,126071,DIAG,08-04-2014 18:47:24,,2,,,32.642000,,-117.128000,,32.642000,,-117.128000,,,,,,,,,,,,,
213798,,126071,DIAG,08-04-2014 19:58:53,,B,,,32.637000,,-117.125000,,32.637000,,-117.125000,,,,,,,,,,,,,
214158,,126071,DS,08-04-2014 19:58:53,,B,,,32.637000,,-117.125000,,,,,,,,,,,,,,,,,
214159,,126071,DS,08-04-2014 20:24:31,,3,,,32.627000,,-117.113000,,,,,,,,,,,,,,,,,
213799,,126071,DIAG,08-04-2014 20:24:31,,3,,,32.627000,,-117.113000,,32.627000,,-117.113000,,,,,,,,,,,,,
213800,,126071,DIAG,08-04-2014 20:48:53,,B,,,32.621000,,-117.113000,,32.621000,,-117.113000,,,,,,,,,,,,,
214160,,126071,DS,08-04-2014 20:48:53,,B,,,32.621000,,-117.113000,,,,,,,,,,,,,,,,,
213801,,126071,GPS,08-04-2014 21:29:58,,,12.8,,32.616939,,-117.102668,,,,,,,,,,,,,,,,,
213802,,126071,DS,08-04-2014 21:37:40,,2,,,32.614000,,-117.117000,,,,,,,,,,,,,,,,,
213878,,126071,DIAG,08-04-2014 21:37:40,,2,,,32.614000,,-117.117000,,32.614000,,-117.117000,,,,,,,,,,,,,
213803,,126071,DIAG,08-04-2014 23:20:26,,B,,,32.609000,,-117.115000,,32.609000,,-117.115000,,,,,,,,,,,,,
214161,,126071,DS,08-04-2014 23:20:26,,B,,,32.609000,,-117.115000,,,,,,,,,,,,,,,,,
213804,,126071,DIAG,08-05-2014 2:37:53,,B,,,32.620000,,-117.115000,,32.620000,,-117.115000,,,,,,,,,,,,,
214162,,126071,DS,08-05-2014 2:37:53,,B,,,32.620000,,-117.115000,,,,,,,,,,,,,,,,,
213805,,126071,GPS,08-05-2014 3:49:39,,,2.2,,32.618377,,-117.103805,,,,,,,,,,,,,,,,,
214163,,126071,DS,08-05-2014 5:14:31,,B,,,32.615000,,-117.111000,,,,,,,,,,,,,,,,,
213806,,126071,DIAG,08-05-2014 5:14:31,,B,,,32.615000,,-117.111000,,32.615000,,-117.111000,,,,,,,,,,,,,
214164,,126071,DS,08-05-2014 5:59:03,,3,,,32.617000,,-117.106000,,,,,,,,,,,,,,,,,
213807,,126071,DIAG,08-05-2014 5:59:03,,3,,,32.617000,,-117.106000,,32.617000,,-117.106000,,,,,,,,,,,,,
214165,,126071,DS,08-05-2014 6:09:12,,3,,,32.619000,,-117.112000,,,,,,,,,,,,,,,,,
213808,,126071,DIAG,08-05-2014 6:09:12,,3,,,32.619000,,-117.112000,,32.619000,,-117.112000,,,,,,,,,,,,,
214166,,126071,DS,08-05-2014 6:44:15,,A,,,32.622000,,-117.110000,,,,,,,,,,,,,,,,,
213809,,126071,DIAG,08-05-2014 6:44:15,,A,,,32.622000,,-117.110000,,32.622000,,-117.110000,,,,,,,,,,,,,
214167,,126071,DS,08-05-2014 7:37:09,,2,,,32.621000,,-117.116000,,,,,,,,,,,,,,,,,
213810,,126071,DIAG,08-05-2014 7:37:09,,2,,,32.621000,,-117.116000,,32.621000,,-117.116000,,,,,,,,,,,,,
213879,,126071,DIAG,08-05-2014 7:44:59,,2,,,32.624000,,-117.127000,,32.624000,,-117.127000,,,,,,,,,,,,,
213811,,126071,DS,08-05-2014 7:44:59,,2,,,32.624000,,-117.127000,,,,,,,,,,,,,,,,,
214168,,126071,DS,08-05-2014 9:55:36,,B,,,32.648000,,-117.129000,,,,,,,,,,,,,,,,,
213812,,126071,DIAG,08-05-2014 9:55:36,,B,,,32.648000,,-117.129000,,32.648000,,-117.129000,,,,,,,,,,,,,
214169,,126071,DS,08-05-2014 10:57:46,,B,,,32.652000,,-117.129000,,,,,,,,,,,,,,,,,
213813,,126071,DIAG,08-05-2014 10:57:46,,B,,,32.652000,,-117.129000,,32.652000,,-117.129000,,,,,,,,,,,,,
214170,,126071,DS,08-05-2014 11:41:02,,A,,,32.657000,,-117.122000,,,,,,,,,,,,,,,,,
213814,,126071,DIAG,08-05-2014 11:41:02,,A,,,32.657000,,-117.122000,,32.657000,,-117.122000,,,,,,,,,,,,,
214171,,126071,DS,08-05-2014 12:31:44,,B,,,32.662000,,-117.120000,,,,,,,,,,,,,,,,,
213815,,126071,DIAG,08-05-2014 12:31:44,,B,,,32.662000,,-117.120000,,32.662000,,-117.120000,,,,,,,,,,,,,
213816,,126071,DIAG,08-05-2014 14:08:03,,B,,,32.669000,,-117.117000,,32.669000,,-117.117000,,,,,,,,,,,,,
214172,,126071,DS,08-05-2014 14:08:03,,B,,,32.669000,,-117.117000,,,,,,,,,,,,,,,,,
213817,,126071,DIAG,08-05-2014 15:42:14,,B,,,32.673000,,-117.115000,,32.673000,,-117.115000,,,,,,,,,,,,,
214173,,126071,DS,08-05-2014 15:42:14,,B,,,32.673000,,-117.115000,,,,,,,,,,,,,,,,,
213818,,126071,DS,08-05-2014 15:47:49,,B,,,32.663000,,-117.135000,,,,,,,,,,,,,,,,,
