ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
207978,,126069,DIAG,06-19-2014 21:40:59,,A,,,32.617000,,-117.105000,,32.617000,,-117.105000,,,,,,,,,,,,,
207982,,126069,DIAG,06-19-2014 21:40:59,,A,,,32.617000,,-117.105000,,32.617000,,-117.105000,,,,,,,,,,,,,
207988,,126069,DIAG,06-19-2014 21:40:59,,A,,,32.617000,,-117.105000,,32.617000,,-117.105000,,,,,,,,,,,,,
206867,,126069,GPS,06-19-2014 22:01:06,,,2,,32.618404,,-117.106887,,,,,,,,,,,,,,,,,
206868,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
208002,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
208003,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
208004,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
208006,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
208001,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
207994,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
208005,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
208000,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
207999,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
207998,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
207997,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
207992,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
207995,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
207993,,126069,DIAG,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,32.617000,,-117.102000,,,,,,,,,,,,,
207996,,126069,DS,06-19-2014 22:30:02,,A,,,32.617000,,-117.102000,,,,,,,,,,,,,,,,,
208011,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208007,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208008,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
208016,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
208009,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208010,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
208020,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
208019,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208017,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208021,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208015,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208014,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
206869,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
208013,,126069,DS,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,,,,,,,,,,,,,,,,
208012,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
208018,,126069,DIAG,06-20-2014 2:47:21,,A,,,32.618000,,-117.108000,,32.618000,,-117.108000,,,,,,,,,,,,,
208034,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
208029,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
208035,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
208033,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
208036,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
208032,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
208031,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
208030,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
208028,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
208027,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
208026,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
208025,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
208024,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
208022,,126069,DS,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
206870,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
208023,,126069,DIAG,06-20-2014 5:24:36,,B,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
209479,,126069,GPS,06-20-2014 6:38:01,,,,,,,,,,,,,,,,,,,,,,,,
206871,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208060,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208053,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208054,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208055,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208056,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208057,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208052,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208059,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208066,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208061,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208062,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208063,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208064,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208065,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208067,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208058,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208041,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208037,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208038,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208051,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208040,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208042,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208043,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208050,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208045,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208046,,126069,DS,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,,,,,,,,,,,,,,,,
208047,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208048,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208049,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,32.625000,,-117.111000,,,,,,,,,,,,,
208044,,126069,DIAG,06-20-2014 6:42:14,,B,,,32.623000,,-117.104000,,32.623000,,-117.104000,,,,,,,,,,,,,
208039,,126069,DS,06-20-2014 6:42:14,,B,,,32.625000,,-117.111000,,,,,,,,,,,,,,,,,
208068,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208077,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
208078,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208079,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
208080,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208082,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208074,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208081,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
206872,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
208073,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
208072,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208071,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
208070,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208069,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
208076,,126069,DS,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,,,,,,,,,,,,,,,,
208075,,126069,DIAG,06-20-2014 8:24:36,,B,,,32.626000,,-117.116000,,32.626000,,-117.116000,,,,,,,,,,,,,
208092,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208093,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
208094,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208091,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
208096,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208086,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208097,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
208095,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
208090,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208089,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
208087,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
208085,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
208084,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208083,,126069,DS,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,,,,,,,,,,,,,,,,
206873,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208088,,126069,DIAG,06-20-2014 9:05:58,,B,,,32.627000,,-117.117000,,32.627000,,-117.117000,,,,,,,,,,,,,
208104,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
208098,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
208099,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
208100,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
208101,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
208103,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
208105,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
206874,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
208106,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
208109,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
208111,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
208107,,126069,DIAG,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,32.630000,,-117.119000,,,,,,,,,,,,,
208110,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
208102,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
208108,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
208112,,126069,DS,06-20-2014 10:54:36,,B,,,32.630000,,-117.119000,,,,,,,,,,,,,,,,,
209480,,126069,GPS,06-20-2014 12:38:03,,,,,,,,,,,,,,,,,,,,,,,,
208123,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208124,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
208125,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208121,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208126,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
208120,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
208127,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208119,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208118,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
208122,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
208117,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208113,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208116,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
206875,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
208115,,126069,DS,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,,,,,,,,,,,,,,,,
208114,,126069,DIAG,06-20-2014 14:12:46,,B,,,32.633000,,-117.120000,,32.633000,,-117.120000,,,,,,,,,,,,,
208141,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208133,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208138,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
208137,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208139,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208140,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
208136,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
208135,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208134,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
208132,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
208131,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208130,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
208129,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208128,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
208142,,126069,DS,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,,,,,,,,,,,,,,,,
206876,,126069,DIAG,06-20-2014 15:06:19,,B,,,32.634000,,-117.115000,,32.634000,,-117.115000,,,,,,,,,,,,,
208149,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
208150,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208151,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
208152,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208153,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
208156,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208155,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
208147,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
208154,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208148,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208146,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208145,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
208144,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208143,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
208157,,126069,DS,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,,,,,,,,,,,,,,,,
206877,,126069,DIAG,06-20-2014 15:49:58,,2,,,32.630000,,-117.125000,,32.630000,,-117.125000,,,,,,,,,,,,,
208164,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
208160,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
208161,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208162,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
208163,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208169,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208158,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
208159,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208165,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208166,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
208168,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
208170,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
208171,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208172,,126069,DS,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
206878,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208167,,126069,DIAG,06-20-2014 16:20:01,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
208181,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
208187,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
208178,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208180,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208182,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208183,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
208184,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208185,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
208186,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208173,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
208174,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208175,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
208176,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208177,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
206879,,126069,DIAG,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,32.626000,,-117.115000,,,,,,,,,,,,,
208179,,126069,DS,06-20-2014 16:47:27,,B,,,32.626000,,-117.115000,,,,,,,,,,,,,,,,,
206880,,126069,DIAG,06-20-2014 18:32:10,,B,,,32.620000,,-117.112000,,32.620000,,-117.112000,,,,,,,,,,,,,
208199,,126069,DIAG,06-20-2014 18:32:10,,B,,,32.620000,,-117.112000,,32.620000,,-117.112000,,,,,,,,,,,,,
208202,,126069,DS,06-20-2014 18:32:10,,B,,,32.620000,,-117.112000,,,,,,,,,,,,,,,,,
208200,,126069,DS,06-20-2014 18:32:10,,B,,,32.620000,,-117.112000,,,,,,,,,,,,,,,,,
208189,,126069,DIAG,06-20-2014 18:32:10,,B,,,32.620000,,-117.112000,,32.620000,,-117.112000,,,,,,,,,,,,,
208198,,126069,DS,06-20-2014 18:32:10,,B,,,32.620000,,-117.112000,,,,,,,,,,,,,,,,,
208197,,126069,DIAG,06-20-2014 18:32:10,,B,,,32.620000,,-117.112000,,32.620000,,-117.112000,,,,,,,,,,,,,
