ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
202990,,126066,DIAG,07-01-2013 22:27:07,,B,,,32.841000,,-117.352000,,32.841000,,-117.352000,,,,,,,,,,,,,
203322,,126066,DS,07-01-2013 22:27:07,,B,,,32.841000,,-117.352000,,,,,,,,,,,,,,,,,
202991,,126066,DIAG,07-02-2013 1:34:27,,B,,,32.912000,,-117.370000,,32.912000,,-117.370000,,,,,,,,,,,,,
203323,,126066,DS,07-02-2013 1:34:27,,B,,,32.912000,,-117.370000,,,,,,,,,,,,,,,,,
202992,,126066,DIAG,07-02-2013 2:36:56,,B,,,32.921000,,-117.372000,,32.921000,,-117.372000,,,,,,,,,,,,,
203324,,126066,DS,07-02-2013 2:36:56,,B,,,32.921000,,-117.372000,,,,,,,,,,,,,,,,,
203325,,126066,DIAG,07-02-2013 4:16:48,,A,,,32.948000,,-117.384000,,32.948000,,-117.384000,,,,,,,,,,,,,
203327,,126066,DS,07-02-2013 4:16:48,,A,,,32.948000,,-117.384000,,,,,,,,,,,,,,,,,
202993,,126066,DIAG,07-02-2013 4:16:48,,B,,,32.948000,,-117.383000,,32.948000,,-117.383000,,,,,,,,,,,,,
203326,,126066,DS,07-02-2013 4:16:48,,B,,,32.948000,,-117.383000,,,,,,,,,,,,,,,,,
203328,,126066,DS,07-02-2013 5:02:44,,B,,,32.961000,,-117.386000,,,,,,,,,,,,,,,,,
202994,,126066,DIAG,07-02-2013 5:02:44,,B,,,32.961000,,-117.386000,,32.961000,,-117.386000,,,,,,,,,,,,,
203329,,126066,DS,07-02-2013 5:57:11,,3,,,32.980000,,-117.380000,,,,,,,,,,,,,,,,,
202995,,126066,DIAG,07-02-2013 5:57:11,,3,,,32.980000,,-117.380000,,32.980000,,-117.380000,,,,,,,,,,,,,
202996,,126066,DIAG,07-02-2013 6:00:21,,2,,,32.981000,,-117.380000,,32.981000,,-117.380000,,,,,,,,,,,,,
203330,,126066,DS,07-02-2013 6:00:21,,2,,,32.981000,,-117.380000,,,,,,,,,,,,,,,,,
203331,,126066,DS,07-02-2013 6:36:45,,B,,,32.998000,,-117.380000,,,,,,,,,,,,,,,,,
202997,,126066,DIAG,07-02-2013 6:36:45,,B,,,32.998000,,-117.380000,,32.998000,,-117.380000,,,,,,,,,,,,,
202998,,126066,DIAG,07-02-2013 7:32:15,,3,,,33.014000,,-117.379000,,33.014000,,-117.379000,,,,,,,,,,,,,
203332,,126066,DS,07-02-2013 7:32:15,,3,,,33.014000,,-117.379000,,,,,,,,,,,,,,,,,
202999,,126066,DIAG,07-02-2013 8:15:40,,B,,,33.032000,,-117.385000,,33.032000,,-117.385000,,,,,,,,,,,,,
203333,,126066,DS,07-02-2013 8:15:40,,B,,,33.032000,,-117.385000,,,,,,,,,,,,,,,,,
203000,,126066,DIAG,07-02-2013 9:13:41,,B,,,33.027000,,-117.385000,,33.027000,,-117.385000,,,,,,,,,,,,,
203334,,126066,DS,07-02-2013 9:13:41,,B,,,33.027000,,-117.385000,,,,,,,,,,,,,,,,,
203335,,126066,DS,07-02-2013 10:04:50,,B,,,33.049000,,-117.382000,,,,,,,,,,,,,,,,,
203001,,126066,DIAG,07-02-2013 10:04:50,,B,,,33.049000,,-117.382000,,33.049000,,-117.382000,,,,,,,,,,,,,
203336,,126066,DS,07-02-2013 10:14:46,,B,,,33.053000,,-117.377000,,,,,,,,,,,,,,,,,
203002,,126066,DIAG,07-02-2013 10:14:46,,B,,,33.053000,,-117.377000,,33.053000,,-117.377000,,,,,,,,,,,,,
203337,,126066,DS,07-02-2013 10:54:30,,B,,,33.066000,,-117.375000,,,,,,,,,,,,,,,,,
203003,,126066,DIAG,07-02-2013 10:54:30,,B,,,33.066000,,-117.375000,,33.066000,,-117.375000,,,,,,,,,,,,,
203338,,126066,DS,07-02-2013 11:57:12,,B,,,33.091000,,-117.374000,,,,,,,,,,,,,,,,,
203004,,126066,DIAG,07-02-2013 11:57:12,,B,,,33.091000,,-117.374000,,33.091000,,-117.374000,,,,,,,,,,,,,
203339,,126066,DS,07-02-2013 12:28:28,,B,,,33.099000,,-117.377000,,,,,,,,,,,,,,,,,
203005,,126066,DIAG,07-02-2013 12:28:28,,B,,,33.099000,,-117.377000,,33.099000,,-117.377000,,,,,,,,,,,,,
203340,,126066,DS,07-02-2013 12:46:28,,B,,,33.107000,,-117.392000,,,,,,,,,,,,,,,,,
203006,,126066,DIAG,07-02-2013 12:46:28,,B,,,33.107000,,-117.392000,,33.107000,,-117.392000,,,,,,,,,,,,,
203007,,126066,DIAG,07-02-2013 14:03:18,,B,,,33.133000,,-117.398000,,33.133000,,-117.398000,,,,,,,,,,,,,
203341,,126066,DS,07-02-2013 14:03:18,,B,,,33.133000,,-117.398000,,,,,,,,,,,,,,,,,
203008,,126066,GPS,07-02-2013 14:24:27,,,10.1,,33.146774,,-117.404273,,,,,,,,,,,,,,,,,
203342,,126066,DS,07-02-2013 15:33:38,,B,,,33.165000,,-117.392000,,,,,,,,,,,,,,,,,
203009,,126066,DIAG,07-02-2013 15:33:38,,B,,,33.165000,,-117.392000,,33.165000,,-117.392000,,,,,,,,,,,,,
203115,,126066,DIAG,07-02-2013 15:42:14,,B,,,33.176000,,-117.399000,,33.176000,,-117.399000,,,,,,,,,,,,,
203010,,126066,DS,07-02-2013 15:42:14,,B,,,33.176000,,-117.399000,,,,,,,,,,,,,,,,,
203011,,126066,DIAG,07-02-2013 17:18:56,,B,,,33.211000,,-117.402000,,33.211000,,-117.402000,,,,,,,,,,,,,
203343,,126066,DS,07-02-2013 17:18:56,,B,,,33.211000,,-117.402000,,,,,,,,,,,,,,,,,
203116,,126066,DIAG,07-02-2013 17:20:13,,B,,,33.207000,,-117.403000,,33.207000,,-117.403000,,,,,,,,,,,,,
203012,,126066,DS,07-02-2013 17:20:13,,B,,,33.207000,,-117.403000,,,,,,,,,,,,,,,,,
203344,,126066,DS,07-02-2013 18:55:04,,B,,,33.238000,,-117.402000,,,,,,,,,,,,,,,,,
203013,,126066,DIAG,07-02-2013 18:55:04,,B,,,33.238000,,-117.402000,,33.238000,,-117.402000,,,,,,,,,,,,,
203014,,126066,DS,07-02-2013 18:57:22,,B,,,33.237000,,-117.405000,,,,,,,,,,,,,,,,,
203117,,126066,DIAG,07-02-2013 18:57:22,,B,,,33.237000,,-117.405000,,33.237000,,-117.405000,,,,,,,,,,,,,
203015,,126066,DIAG,07-02-2013 19:59:50,,A,,,33.259000,,-117.434000,,33.259000,,-117.434000,,,,,,,,,,,,,
203345,,126066,DS,07-02-2013 19:59:50,,A,,,33.259000,,-117.434000,,,,,,,,,,,,,,,,,
203016,,126066,GPS,07-02-2013 20:25:24,,,8.4,,33.258674,,-117.443489,,,,,,,,,,,,,,,,,
203118,,126066,DIAG,07-02-2013 20:27:11,,B,,,33.267000,,-117.433000,,33.267000,,-117.433000,,,,,,,,,,,,,
203119,,126066,DS,07-02-2013 20:27:11,,B,,,33.267000,,-117.433000,,,,,,,,,,,,,,,,,
203121,,126066,DS,07-02-2013 20:28:49,,B,,,33.264000,,-117.435000,,,,,,,,,,,,,,,,,
203120,,126066,DIAG,07-02-2013 20:28:49,,B,,,33.264000,,-117.435000,,33.264000,,-117.435000,,,,,,,,,,,,,
203017,,126066,DIAG,07-02-2013 21:41:07,,B,,,33.281000,,-117.439000,,33.281000,,-117.439000,,,,,,,,,,,,,
203346,,126066,DS,07-02-2013 21:41:07,,B,,,33.281000,,-117.439000,,,,,,,,,,,,,,,,,
203347,,126066,DS,07-02-2013 22:11:39,,B,,,33.286000,,-117.439000,,,,,,,,,,,,,,,,,
203018,,126066,DIAG,07-02-2013 22:11:39,,B,,,33.286000,,-117.439000,,33.286000,,-117.439000,,,,,,,,,,,,,
203348,,126066,DS,07-03-2013 1:13:48,,B,,,33.342000,,-117.447000,,,,,,,,,,,,,,,,,
203019,,126066,DIAG,07-03-2013 1:13:48,,B,,,33.342000,,-117.447000,,33.342000,,-117.447000,,,,,,,,,,,,,
203020,,126066,GPS,07-03-2013 4:29:53,,,1,,33.330673,,-117.515144,,,,,,,,,,,,,,,,,
203021,,126066,DS,07-03-2013 4:39:51,,B,,,33.358000,,-117.477000,,,,,,,,,,,,,,,,,
203122,,126066,DIAG,07-03-2013 4:39:51,,B,,,33.358000,,-117.477000,,33.358000,,-117.477000,,,,,,,,,,,,,
203349,,126066,DS,07-03-2013 5:27:31,,B,,,33.382000,,-117.518000,,,,,,,,,,,,,,,,,
203022,,126066,DIAG,07-03-2013 5:27:31,,B,,,33.382000,,-117.518000,,33.382000,,-117.518000,,,,,,,,,,,,,
203123,,126066,DIAG,07-03-2013 5:53:22,,B,,,33.344000,,-117.531000,,33.344000,,-117.531000,,,,,,,,,,,,,
203124,,126066,DS,07-03-2013 5:53:22,,B,,,33.344000,,-117.531000,,,,,,,,,,,,,,,,,
203126,,126066,DS,07-03-2013 6:04:50,,B,,,33.345000,,-117.479000,,,,,,,,,,,,,,,,,
203125,,126066,DIAG,07-03-2013 6:04:50,,B,,,33.345000,,-117.479000,,33.345000,,-117.479000,,,,,,,,,,,,,
203350,,126066,DS,07-03-2013 7:07:43,,A,,,33.354000,,-117.555000,,,,,,,,,,,,,,,,,
203023,,126066,DIAG,07-03-2013 7:07:43,,A,,,33.354000,,-117.555000,,33.354000,,-117.555000,,,,,,,,,,,,,
203351,,126066,DS,07-03-2013 7:48:39,,B,,,33.360000,,-117.565000,,,,,,,,,,,,,,,,,
203024,,126066,DIAG,07-03-2013 7:48:39,,B,,,33.360000,,-117.565000,,33.360000,,-117.565000,,,,,,,,,,,,,
203352,,126066,DS,07-03-2013 10:05:40,,A,,,33.380000,,-117.602000,,,,,,,,,,,,,,,,,
203025,,126066,DIAG,07-03-2013 10:05:40,,A,,,33.380000,,-117.602000,,33.380000,,-117.602000,,,,,,,,,,,,,
203353,,126066,DS,07-03-2013 10:26:45,,B,,,33.386000,,-117.620000,,,,,,,,,,,,,,,,,
203026,,126066,DIAG,07-03-2013 10:26:45,,B,,,33.386000,,-117.620000,,33.386000,,-117.620000,,,,,,,,,,,,,
203354,,126066,DS,07-03-2013 11:20:23,,B,,,33.390000,,-117.617000,,,,,,,,,,,,,,,,,
203027,,126066,DIAG,07-03-2013 11:20:23,,B,,,33.390000,,-117.617000,,33.390000,,-117.617000,,,,,,,,,,,,,
203028,,126066,DIAG,07-03-2013 11:45:19,,B,,,33.402000,,-117.625000,,33.402000,,-117.625000,,,,,,,,,,,,,
203355,,126066,DS,07-03-2013 11:45:19,,B,,,33.402000,,-117.625000,,,,,,,,,,,,,,,,,
203356,,126066,DS,07-03-2013 12:12:01,,A,,,33.412000,,-117.609000,,,,,,,,,,,,,,,,,
203029,,126066,DIAG,07-03-2013 12:12:01,,A,,,33.412000,,-117.609000,,33.412000,,-117.609000,,,,,,,,,,,,,
203030,,126066,DIAG,07-03-2013 13:54:40,,B,,,33.434000,,-117.653000,,33.434000,,-117.653000,,,,,,,,,,,,,
203357,,126066,DS,07-03-2013 13:54:40,,B,,,33.434000,,-117.653000,,,,,,,,,,,,,,,,,
203031,,126066,DIAG,07-03-2013 14:18:45,,B,,,33.423000,,-117.633000,,33.423000,,-117.633000,,,,,,,,,,,,,
203358,,126066,DS,07-03-2013 14:18:45,,B,,,33.423000,,-117.633000,,,,,,,,,,,,,,,,,
203032,,126066,DIAG,07-03-2013 15:28:50,,B,,,33.436000,,-117.661000,,33.436000,,-117.661000,,,,,,,,,,,,,
203359,,126066,DS,07-03-2013 15:28:50,,B,,,33.436000,,-117.661000,,,,,,,,,,,,,,,,,
203033,,126066,DIAG,07-03-2013 21:30:09,,B,,,33.451000,,-117.791000,,33.451000,,-117.791000,,,,,,,,,,,,,
203360,,126066,DS,07-03-2013 21:30:09,,B,,,33.451000,,-117.791000,,,,,,,,,,,,,,,,,
203034,,126066,GPS,07-04-2013 2:42:09,,,13,,33.449089,,-117.670379,,,,,,,,,,,,,,,,,
203035,,126066,DS,07-04-2013 2:42:30,,B,,,33.495000,,-117.821000,,,,,,,,,,,,,,,,,
203127,,126066,DIAG,07-04-2013 2:42:30,,B,,,33.495000,,-117.821000,,33.495000,,-117.821000,,,,,,,,,,,,,
203036,,126066,DIAG,07-04-2013 4:23:50,,A,,,33.465000,,-117.712000,,33.465000,,-117.712000,,,,,,,,,,,,,
203361,,126066,DS,07-04-2013 4:23:50,,A,,,33.465000,,-117.712000,,,,,,,,,,,,,,,,,
203362,,126066,DS,07-04-2013 5:11:34,,B,,,33.468000,,-117.715000,,,,,,,,,,,,,,,,,
203037,,126066,DIAG,07-04-2013 5:11:34,,B,,,33.468000,,-117.715000,,33.468000,,-117.715000,,,,,,,,,,,,,
203038,,126066,DIAG,07-04-2013 5:37:04,,B,,,33.459000,,-117.690000,,33.459000,,-117.690000,,,,,,,,,,,,,
203363,,126066,DS,07-04-2013 5:37:04,,B,,,33.459000,,-117.690000,,,,,,,,,,,,,,,,,
203039,,126066,DS,07-04-2013 5:43:11,,B,,,33.453000,,-117.675000,,,,,,,,,,,,,,,,,
203128,,126066,DIAG,07-04-2013 5:43:11,,B,,,33.453000,,-117.675000,,33.453000,,-117.675000,,,,,,,,,,,,,
203364,,126066,DS,07-04-2013 6:44:51,,B,,,33.450000,,-117.704000,,,,,,,,,,,,,,,,,
203040,,126066,DIAG,07-04-2013 6:44:51,,B,,,33.450000,,-117.704000,,33.450000,,-117.704000,,,,,,,,,,,,,
203365,,126066,DS,07-04-2013 7:13:43,,A,,,33.452000,,-117.711000,,,,,,,,,,,,,,,,,
203041,,126066,DIAG,07-04-2013 7:13:43,,A,,,33.452000,,-117.711000,,33.452000,,-117.711000,,,,,,,,,,,,,
203042,,126066,GPS,07-04-2013 9:10:10,,,8.5,,33.460163,,-117.757659,,,,,,,,,,,,,,,,,
203130,,126066,DS,07-04-2013 9:22:11,,B,,,33.450000,,-117.725000,,,,,,,,,,,,,,,,,
203129,,126066,DIAG,07-04-2013 9:22:11,,B,,,33.450000,,-117.725000,,33.450000,,-117.725000,,,,,,,,,,,,,
203366,,126066,DS,07-04-2013 9:52:02,,A,,,33.469000,,-117.773000,,,,,,,,,,,,,,,,,
203043,,126066,DIAG,07-04-2013 9:52:02,,A,,,33.469000,,-117.773000,,33.469000,,-117.773000,,,,,,,,,,,,,
203367,,126066,DS,07-04-2013 10:07:47,,B,,,33.470000,,-117.774000,,,,,,,,,,,,,,,,,
203044,,126066,DIAG,07-04-2013 10:07:47,,B,,,33.470000,,-117.774000,,33.470000,,-117.774000,,,,,,,,,,,,,
203368,,126066,DS,07-04-2013 11:34:03,,B,,,33.472000,,-117.776000,,,,,,,,,,,,,,,,,
203045,,126066,DIAG,07-04-2013 11:34:03,,B,,,33.472000,,-117.776000,,33.472000,,-117.776000,,,,,,,,,,,,,
203046,,126066,DIAG,07-04-2013 12:34:10,,B,,,33.477000,,-117.779000,,33.477000,,-117.779000,,,,,,,,,,,,,
203369,,126066,DS,07-04-2013 12:34:10,,B,,,33.477000,,-117.779000,,,,,,,,,,,,,,,,,
203370,,126066,DS,07-04-2013 14:12:49,,A,,,33.525000,,-117.787000,,,,,,,,,,,,,,,,,
203047,,126066,DIAG,07-04-2013 14:12:49,,A,,,33.525000,,-117.787000,,33.525000,,-117.787000,,,,,,,,,,,,,
203048,,126066,DIAG,07-04-2013 15:16:10,,A,,,33.527000,,-117.858000,,33.527000,,-117.858000,,,,,,,,,,,,,
203371,,126066,DS,07-04-2013 15:16:10,,A,,,33.527000,,-117.858000,,,,,,,,,,,,,,,,,
203372,,126066,DS,07-04-2013 15:51:07,,B,,,33.540000,,-117.845000,,,,,,,,,,,,,,,,,
203049,,126066,DIAG,07-04-2013 15:51:07,,B,,,33.540000,,-117.845000,,33.540000,,-117.845000,,,,,,,,,,,,,
203373,,126066,DS,07-04-2013 16:57:14,,B,,,33.539000,,-117.897000,,,,,,,,,,,,,,,,,
203050,,126066,DIAG,07-04-2013 16:57:14,,B,,,33.539000,,-117.897000,,33.539000,,-117.897000,,,,,,,,,,,,,
203051,,126066,DIAG,07-04-2013 17:47:58,,B,,,33.551000,,-117.859000,,33.551000,,-117.859000,,,,,,,,,,,,,
203374,,126066,DS,07-04-2013 17:47:58,,B,,,33.551000,,-117.859000,,,,,,,,,,,,,,,,,
203375,,126066,DS,07-04-2013 18:09:11,,A,,,33.554000,,-117.884000,,,,,,,,,,,,,,,,,
203052,,126066,DIAG,07-04-2013 18:09:11,,A,,,33.554000,,-117.884000,,33.554000,,-117.884000,,,,,,,,,,,,,
203053,,126066,DIAG,07-04-2013 19:30:37,,A,,,33.566000,,-117.896000,,33.566000,,-117.896000,,,,,,,,,,,,,
203376,,126066,DS,07-04-2013 19:30:37,,A,,,33.566000,,-117.896000,,,,,,,,,,,,,,,,,
203054,,126066,DIAG,07-04-2013 19:36:09,,B,,,33.566000,,-117.896000,,33.566000,,-117.896000,,,,,,,,,,,,,
203377,,126066,DS,07-04-2013 19:36:09,,B,,,33.566000,,-117.896000,,,,,,,,,,,,,,,,,
203378,,126066,DS,07-04-2013 19:50:22,,B,,,33.570000,,-117.910000,,,,,,,,,,,,,,,,,
203055,,126066,DIAG,07-04-2013 19:50:22,,B,,,33.570000,,-117.910000,,33.570000,,-117.910000,,,,,,,,,,,,,
203379,,126066,DS,07-04-2013 21:14:13,,B,,,33.583000,,-117.922000,,,,,,,,,,,,,,,,,
203056,,126066,DIAG,07-04-2013 21:14:13,,B,,,33.583000,,-117.922000,,33.583000,,-117.922000,,,,,,,,,,,,,
203380,,126066,DS,07-04-2013 21:25:33,,B,,,33.577000,,-117.912000,,,,,,,,,,,,,,,,,
203057,,126066,DIAG,07-04-2013 21:25:33,,B,,,33.577000,,-117.912000,,33.577000,,-117.912000,,,,,,,,,,,,,
203058,,126066,DIAG,07-04-2013 22:54:45,,B,,,33.591000,,-117.932000,,33.591000,,-117.932000,,,,,,,,,,,,,
203381,,126066,DS,07-04-2013 22:54:45,,B,,,33.591000,,-117.932000,,,,,,,,,,,,,,,,,
203059,,126066,DIAG,07-04-2013 23:07:14,,B,,,33.588000,,-117.927000,,33.588000,,-117.927000,,,,,,,,,,,,,
203382,,126066,DS,07-04-2013 23:07:14,,B,,,33.588000,,-117.927000,,,,,,,,,,,,,,,,,
203060,,126066,DIAG,07-05-2013 4:43:23,,B,,,33.649000,,-118.014000,,33.649000,,-118.014000,,,,,,,,,,,,,
203383,,126066,DS,07-05-2013 4:43:23,,B,,,33.649000,,-118.014000,,,,,,,,,,,,,,,,,
203384,,126066,DS,07-05-2013 5:02:10,,B,,,33.651000,,-118.016000,,,,,,,,,,,,,,,,,
203061,,126066,DIAG,07-05-2013 5:02:10,,B,,,33.651000,,-118.016000,,33.651000,,-118.016000,,,,,,,,,,,,,
203062,,126066,DIAG,07-05-2013 6:16:24,,B,,,33.660000,,-118.011000,,33.660000,,-118.011000,,,,,,,,,,,,,
203385,,126066,DS,07-05-2013 6:16:24,,B,,,33.660000,,-118.011000,,,,,,,,,,,,,,,,,
203386,,126066,DS,07-05-2013 6:50:16,,B,,,33.674000,,-118.026000,,,,,,,,,,,,,,,,,
203063,,126066,DIAG,07-05-2013 6:50:16,,B,,,33.674000,,-118.026000,,33.674000,,-118.026000,,,,,,,,,,,,,
203064,,126066,DIAG,07-05-2013 8:25:11,,B,,,33.692000,,-118.045000,,33.692000,,-118.045000,,,,,,,,,,,,,
203387,,126066,DS,07-05-2013 8:25:11,,B,,,33.692000,,-118.045000,,,,,,,,,,,,,,,,,
203065,,126066,DIAG,07-05-2013 9:37:32,,A,,,33.709000,,-118.113000,,33.709000,,-118.113000,,,,,,,,,,,,,
203388,,126066,DS,07-05-2013 9:37:32,,A,,,33.709000,,-118.113000,,,,,,,,,,,,,,,,,
203066,,126066,DIAG,07-05-2013 9:51:17,,B,,,33.694000,,-118.108000,,33.694000,,-118.108000,,,,,,,,,,,,,
203389,,126066,DS,07-05-2013 9:51:17,,B,,,33.694000,,-118.108000,,,,,,,,,,,,,,,,,
203067,,126066,DIAG,07-05-2013 10:39:23,,B,,,33.706000,,-118.134000,,33.706000,,-118.134000,,,,,,,,,,,,,
203390,,126066,DS,07-05-2013 10:39:23,,B,,,33.706000,,-118.134000,,,,,,,,,,,,,,,,,
203391,,126066,DS,07-05-2013 12:19:32,,B,,,33.701000,,-118.123000,,,,,,,,,,,,,,,,,
203068,,126066,DIAG,07-05-2013 12:19:32,,B,,,33.701000,,-118.123000,,33.701000,,-118.123000,,,,,,,,,,,,,
203392,,126066,DS,07-05-2013 13:57:51,,B,,,33.699000,,-118.167000,,,,,,,,,,,,,,,,,
203069,,126066,DIAG,07-05-2013 13:57:51,,B,,,33.699000,,-118.167000,,33.699000,,-118.167000,,,,,,,,,,,,,
203393,,126066,DS,07-05-2013 15:37:32,,B,,,33.713000,,-118.194000,,,,,,,,,,,,,,,,,
203070,,126066,DIAG,07-05-2013 15:37:32,,B,,,33.713000,,-118.194000,,33.713000,,-118.194000,,,,,,,,,,,,,
203394,,126066,DS,07-05-2013 15:57:58,,B,,,33.707000,,-118.187000,,,,,,,,,,,,,,,,,
203071,,126066,DIAG,07-05-2013 15:57:58,,B,,,33.707000,,-118.187000,,33.707000,,-118.187000,,,,,,,,,,,,,
203395,,126066,DS,07-05-2013 16:44:12,,B,,,33.715000,,-118.206000,,,,,,,,,,,,,,,,,
203072,,126066,DIAG,07-05-2013 16:44:12,,B,,,33.715000,,-118.206000,,33.715000,,-118.206000,,,,,,,,,,,,,
203396,,126066,DS,07-05-2013 17:42:14,,B,,,33.715000,,-118.193000,,,,,,,,,,,,,,,,,
203073,,126066,DIAG,07-05-2013 17:42:14,,B,,,33.715000,,-118.193000,,33.715000,,-118.193000,,,,,,,,,,,,,
203397,,126066,DS,07-05-2013 18:55:36,,B,,,33.728000,,-118.246000,,,,,,,,,,,,,,,,,
203074,,126066,DIAG,07-05-2013 18:55:36,,B,,,33.728000,,-118.246000,,33.728000,,-118.246000,,,,,,,,,,,,,
203398,,126066,DS,07-05-2013 19:19:42,,B,,,33.738000,,-118.258000,,,,,,,,,,,,,,,,,
203075,,126066,DIAG,07-05-2013 19:19:42,,B,,,33.738000,,-118.258000,,33.738000,,-118.258000,,,,,,,,,,,,,
203399,,126066,DS,07-05-2013 20:36:53,,B,,,33.752000,,-118.242000,,,,,,,,,,,,,,,,,
203076,,126066,DIAG,07-05-2013 20:36:53,,B,,,33.752000,,-118.242000,,33.752000,,-118.242000,,,,,,,,,,,,,
203400,,126066,DS,07-05-2013 21:07:39,,B,,,33.751000,,-118.241000,,,,,,,,,,,,,,,,,
203077,,126066,DIAG,07-05-2013 21:07:39,,B,,,33.751000,,-118.241000,,33.751000,,-118.241000,,,,,,,,,,,,,
203401,,126066,DS,07-05-2013 21:59:30,,B,,,33.761000,,-118.255000,,,,,,,,,,,,,,,,,
203078,,126066,DIAG,07-05-2013 21:59:30,,B,,,33.761000,,-118.255000,,33.761000,,-118.255000,,,,,,,,,,,,,
203404,,126066,DS,07-05-2013 22:48:50,,B,,,33.767000,,-118.268000,,,,,,,,,,,,,,,,,
203403,,126066,DS,07-05-2013 22:48:50,,B,,,33.761000,,-118.268000,,,,,,,,,,,,,,,,,
203402,,126066,DIAG,07-05-2013 22:48:50,,B,,,33.767000,,-118.268000,,33.767000,,-118.268000,,,,,,,,,,,,,
203079,,126066,DIAG,07-05-2013 22:48:50,,B,,,33.761000,,-118.268000,,33.761000,,-118.268000,,,,,,,,,,,,,
203405,,126066,DS,07-06-2013 2:24:23,,B,,,33.763000,,-118.301000,,,,,,,,,,,,,,,,,
203080,,126066,DIAG,07-06-2013 2:24:23,,B,,,33.763000,,-118.301000,,33.763000,,-118.301000,,,,,,,,,,,,,
203406,,126066,DS,07-06-2013 4:01:49,,B,,,33.761000,,-118.242000,,,,,,,,,,,,,,,,,
203081,,126066,DIAG,07-06-2013 4:01:49,,B,,,33.761000,,-118.242000,,33.761000,,-118.242000,,,,,,,,,,,,,
203407,,126066,DS,07-06-2013 6:00:04,,B,,,33.749000,,-118.234000,,,,,,,,,,,,,,,,,
203082,,126066,DIAG,07-06-2013 6:00:04,,B,,,33.749000,,-118.234000,,33.749000,,-118.234000,,,,,,,,,,,,,
203408,,126066,DS,07-06-2013 11:08:49,,A,,,33.750000,,-118.243000,,,,,,,,,,,,,,,,,
203083,,126066,DIAG,07-06-2013 11:08:49,,A,,,33.750000,,-118.243000,,33.750000,,-118.243000,,,,,,,,,,,,,
203131,,126066,DIAG,07-06-2013 11:09:06,,B,,,33.751000,,-118.244000,,33.751000,,-118.244000,,,,,,,,,,,,,
203084,,126066,DS,07-06-2013 11:09:06,,B,,,33.751000,,-118.244000,,,,,,,,,,,,,,,,,
203409,,126066,DS,07-06-2013 13:54:50,,B,,,33.758000,,-118.258000,,,,,,,,,,,,,,,,,
203085,,126066,DIAG,07-06-2013 13:54:50,,B,,,33.758000,,-118.258000,,33.758000,,-118.258000,,,,,,,,,,,,,
203410,,126066,DS,07-06-2013 14:52:35,,B,,,33.752000,,-118.217000,,,,,,,,,,,,,,,,,
203086,,126066,DIAG,07-06-2013 14:52:35,,B,,,33.752000,,-118.217000,,33.752000,,-118.217000,,,,,,,,,,,,,
203411,,126066,DS,07-06-2013 15:31:45,,B,,,33.759000,,-118.215000,,,,,,,,,,,,,,,,,
203087,,126066,DIAG,07-06-2013 15:31:45,,B,,,33.759000,,-118.215000,,33.759000,,-118.215000,,,,,,,,,,,,,
203412,,126066,DS,07-06-2013 15:33:16,,B,,,33.759000,,-118.215000,,,,,,,,,,,,,,,,,
203088,,126066,DIAG,07-06-2013 15:33:16,,B,,,33.759000,,-118.215000,,33.759000,,-118.215000,,,,,,,,,,,,,
203413,,126066,DS,07-06-2013 18:28:44,,B,,,33.735000,,-118.224000,,,,,,,,,,,,,,,,,
203089,,126066,DIAG,07-06-2013 18:28:44,,B,,,33.735000,,-118.224000,,33.735000,,-118.224000,,,,,,,,,,,,,
203414,,126066,DS,07-06-2013 20:43:42,,B,,,33.733000,,-118.219000,,,,,,,,,,,,,,,,,
203090,,126066,DIAG,07-06-2013 20:43:42,,B,,,33.733000,,-118.219000,,33.733000,,-118.219000,,,,,,,,,,,,,
203415,,126066,DS,07-06-2013 20:56:20,,B,,,33.734000,,-118.215000,,,,,,,,,,,,,,,,,
203091,,126066,DIAG,07-06-2013 20:56:20,,B,,,33.734000,,-118.215000,,33.734000,,-118.215000,,,,,,,,,,,,,
203092,,126066,DIAG,07-07-2013 0:06:46,,B,,,33.735000,,-118.201000,,33.735000,,-118.201000,,,,,,,,,,,,,
203416,,126066,DS,07-07-2013 0:06:46,,B,,,33.735000,,-118.201000,,,,,,,,,,,,,,,,,
203417,,126066,DS,07-07-2013 3:59:37,,B,,,33.726000,,-118.187000,,,,,,,,,,,,,,,,,
203093,,126066,DIAG,07-07-2013 3:59:37,,B,,,33.726000,,-118.187000,,33.726000,,-118.187000,,,,,,,,,,,,,
203132,,126066,DIAG,07-07-2013 5:41:42,,B,,,33.708000,,-118.210000,,33.708000,,-118.210000,,,,,,,,,,,,,
203094,,126066,DS,07-07-2013 5:41:42,,B,,,33.708000,,-118.210000,,,,,,,,,,,,,,,,,
