ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
211843,,126070,DIAG,04-14-2014 10:36:57,,B,,,32.617000,,-117.126000,,32.617000,,-117.126000,,,,,,,,,,,,,
210667,,126070,DIAG,04-14-2014 13:02:19,,B,,,32.615000,,-117.124000,,32.615000,,-117.124000,,,,,,,,,,,,,
211846,,126070,DS,04-14-2014 13:02:19,,B,,,32.615000,,-117.124000,,,,,,,,,,,,,,,,,
210668,,126070,GPS,04-14-2014 13:33:44,,,5.5,,32.630115,,-117.121742,,,,,,,,,,,,,,,,,
210669,,126070,DIAG,04-14-2014 16:04:14,,B,,,32.617000,,-117.129000,,32.617000,,-117.129000,,,,,,,,,,,,,
211847,,126070,DS,04-14-2014 16:04:14,,B,,,32.617000,,-117.129000,,,,,,,,,,,,,,,,,
211848,,126070,DS,04-14-2014 17:05:20,,B,,,32.625000,,-117.119000,,,,,,,,,,,,,,,,,
210670,,126070,DIAG,04-14-2014 17:05:20,,B,,,32.625000,,-117.119000,,32.625000,,-117.119000,,,,,,,,,,,,,
211849,,126070,DS,04-14-2014 17:37:13,,B,,,32.618000,,-117.130000,,,,,,,,,,,,,,,,,
210671,,126070,DIAG,04-14-2014 17:37:13,,B,,,32.618000,,-117.130000,,32.618000,,-117.130000,,,,,,,,,,,,,
211850,,126070,DS,04-14-2014 18:50:15,,B,,,32.635000,,-117.125000,,,,,,,,,,,,,,,,,
210672,,126070,DIAG,04-14-2014 18:50:15,,B,,,32.635000,,-117.125000,,32.635000,,-117.125000,,,,,,,,,,,,,
211851,,126070,DS,04-14-2014 19:10:27,,B,,,32.630000,,-117.130000,,,,,,,,,,,,,,,,,
210673,,126070,DIAG,04-14-2014 19:10:27,,B,,,32.630000,,-117.130000,,32.630000,,-117.130000,,,,,,,,,,,,,
211852,,126070,DS,04-14-2014 20:12:22,,B,,,32.623000,,-117.110000,,,,,,,,,,,,,,,,,
210674,,126070,DIAG,04-14-2014 20:12:22,,B,,,32.623000,,-117.110000,,32.623000,,-117.110000,,,,,,,,,,,,,
211295,,126070,DIAG,04-14-2014 20:18:38,,2,,,32.606000,,-117.104000,,32.606000,,-117.104000,,,,,,,,,,,,,
210675,,126070,DS,04-14-2014 20:18:38,,2,,,32.606000,,-117.104000,,,,,,,,,,,,,,,,,
210676,,126070,DIAG,04-14-2014 21:04:53,,B,,,32.609000,,-117.101000,,32.609000,,-117.101000,,,,,,,,,,,,,
211853,,126070,DS,04-14-2014 21:04:53,,B,,,32.609000,,-117.101000,,,,,,,,,,,,,,,,,
211854,,126070,DS,04-14-2014 22:03:53,,B,,,32.610000,,-117.096000,,,,,,,,,,,,,,,,,
210677,,126070,DIAG,04-14-2014 22:03:53,,B,,,32.610000,,-117.096000,,32.610000,,-117.096000,,,,,,,,,,,,,
210678,,126070,DIAG,04-14-2014 23:31:05,,2,,,32.605000,,-117.106000,,32.605000,,-117.106000,,,,,,,,,,,,,
211855,,126070,DS,04-14-2014 23:31:05,,2,,,32.605000,,-117.106000,,,,,,,,,,,,,,,,,
210679,,126070,DIAG,04-14-2014 23:45:40,,A,,,32.621000,,-117.108000,,32.621000,,-117.108000,,,,,,,,,,,,,
211856,,126070,DS,04-14-2014 23:45:40,,A,,,32.621000,,-117.108000,,,,,,,,,,,,,,,,,
211857,,126070,DS,04-15-2014 1:31:24,,B,,,32.620000,,-117.109000,,,,,,,,,,,,,,,,,
210680,,126070,DIAG,04-15-2014 1:31:24,,B,,,32.620000,,-117.109000,,32.620000,,-117.109000,,,,,,,,,,,,,
210681,,126070,DIAG,04-15-2014 3:11:10,,B,,,32.609000,,-117.113000,,32.609000,,-117.113000,,,,,,,,,,,,,
211858,,126070,DS,04-15-2014 3:11:10,,B,,,32.609000,,-117.113000,,,,,,,,,,,,,,,,,
210682,,126070,DIAG,04-15-2014 4:22:47,,A,,,32.615000,,-117.122000,,32.615000,,-117.122000,,,,,,,,,,,,,
211859,,126070,DS,04-15-2014 4:22:47,,A,,,32.615000,,-117.122000,,,,,,,,,,,,,,,,,
210683,,126070,DIAG,04-15-2014 4:42:58,,B,,,32.615000,,-117.121000,,32.615000,,-117.121000,,,,,,,,,,,,,
211860,,126070,DS,04-15-2014 4:42:58,,B,,,32.615000,,-117.121000,,,,,,,,,,,,,,,,,
211861,,126070,DS,04-15-2014 4:52:06,,B,,,32.615000,,-117.121000,,,,,,,,,,,,,,,,,
210684,,126070,DIAG,04-15-2014 4:52:06,,B,,,32.615000,,-117.121000,,32.615000,,-117.121000,,,,,,,,,,,,,
211862,,126070,DS,04-15-2014 5:27:41,,B,,,32.609000,,-117.120000,,,,,,,,,,,,,,,,,
210685,,126070,DIAG,04-15-2014 5:27:41,,B,,,32.609000,,-117.120000,,32.609000,,-117.120000,,,,,,,,,,,,,
211863,,126070,DS,04-15-2014 6:08:49,,B,,,32.608000,,-117.120000,,,,,,,,,,,,,,,,,
210686,,126070,DIAG,04-15-2014 6:08:49,,B,,,32.608000,,-117.120000,,32.608000,,-117.120000,,,,,,,,,,,,,
211296,,126070,DIAG,04-15-2014 6:15:18,,B,,,32.615000,,-117.125000,,32.615000,,-117.125000,,,,,,,,,,,,,
210687,,126070,DS,04-15-2014 6:15:18,,B,,,32.615000,,-117.125000,,,,,,,,,,,,,,,,,
211864,,126070,DS,04-15-2014 10:22:33,,B,,,32.610000,,-117.114000,,,,,,,,,,,,,,,,,
210688,,126070,DIAG,04-15-2014 10:22:33,,B,,,32.610000,,-117.114000,,32.610000,,-117.114000,,,,,,,,,,,,,
211865,,126070,DS,04-15-2014 11:12:04,,B,,,32.617000,,-117.131000,,,,,,,,,,,,,,,,,
210689,,126070,DIAG,04-15-2014 11:12:04,,B,,,32.617000,,-117.131000,,32.617000,,-117.131000,,,,,,,,,,,,,
210690,,126070,DIAG,04-15-2014 11:57:02,,B,,,32.618000,,-117.131000,,32.618000,,-117.131000,,,,,,,,,,,,,
211866,,126070,DS,04-15-2014 11:57:02,,B,,,32.618000,,-117.131000,,,,,,,,,,,,,,,,,
210691,,126070,DIAG,04-15-2014 12:50:22,,B,,,32.618000,,-117.131000,,32.618000,,-117.131000,,,,,,,,,,,,,
211867,,126070,DS,04-15-2014 12:50:22,,B,,,32.618000,,-117.131000,,,,,,,,,,,,,,,,,
211868,,126070,DS,04-15-2014 14:31:52,,B,,,32.627000,,-117.129000,,,,,,,,,,,,,,,,,
210692,,126070,DIAG,04-15-2014 14:31:52,,B,,,32.627000,,-117.129000,,32.627000,,-117.129000,,,,,,,,,,,,,
211869,,126070,DS,04-15-2014 18:30:46,,B,,,32.635000,,-117.131000,,,,,,,,,,,,,,,,,
210693,,126070,DIAG,04-15-2014 18:30:46,,B,,,32.635000,,-117.131000,,32.635000,,-117.131000,,,,,,,,,,,,,
210694,,126070,GPS,04-15-2014 19:40:47,,,11.9,,32.606582,,-117.106613,,,,,,,,,,,,,,,,,
210695,,126070,DS,04-15-2014 19:51:37,,1,,,32.621000,,-117.116000,,,,,,,,,,,,,,,,,
211297,,126070,DIAG,04-15-2014 19:51:37,,1,,,32.621000,,-117.116000,,32.621000,,-117.116000,,,,,,,,,,,,,
210696,,126070,DIAG,04-15-2014 20:49:52,,B,,,32.620000,,-117.114000,,32.620000,,-117.114000,,,,,,,,,,,,,
211870,,126070,DS,04-15-2014 20:49:52,,B,,,32.620000,,-117.114000,,,,,,,,,,,,,,,,,
210697,,126070,DIAG,04-15-2014 21:25:50,,B,,,32.620000,,-117.112000,,32.620000,,-117.112000,,,,,,,,,,,,,
211871,,126070,DS,04-15-2014 21:25:50,,B,,,32.620000,,-117.112000,,,,,,,,,,,,,,,,,
211872,,126070,DS,04-15-2014 22:24:45,,B,,,32.614000,,-117.107000,,,,,,,,,,,,,,,,,
210698,,126070,DIAG,04-15-2014 22:24:45,,B,,,32.614000,,-117.107000,,32.614000,,-117.107000,,,,,,,,,,,,,
211873,,126070,DS,04-15-2014 23:26:59,,B,,,32.610000,,-117.104000,,,,,,,,,,,,,,,,,
210699,,126070,DIAG,04-15-2014 23:26:59,,B,,,32.610000,,-117.104000,,32.610000,,-117.104000,,,,,,,,,,,,,
211874,,126070,DS,04-16-2014 1:17:54,,B,,,32.603000,,-117.099000,,,,,,,,,,,,,,,,,
210700,,126070,DIAG,04-16-2014 1:17:54,,B,,,32.603000,,-117.099000,,32.603000,,-117.099000,,,,,,,,,,,,,
210701,,126070,GPS,04-16-2014 2:09:37,,,16.7,,32.608436,,-117.114768,,,,,,,,,,,,,,,,,
210702,,126070,DIAG,04-16-2014 4:21:54,,A,,,32.606000,,-117.109000,,32.606000,,-117.109000,,,,,,,,,,,,,
211875,,126070,DS,04-16-2014 4:21:54,,A,,,32.606000,,-117.109000,,,,,,,,,,,,,,,,,
210703,,126070,DIAG,04-16-2014 4:33:09,,A,,,32.611000,,-117.118000,,32.611000,,-117.118000,,,,,,,,,,,,,
211876,,126070,DS,04-16-2014 4:33:09,,A,,,32.611000,,-117.118000,,,,,,,,,,,,,,,,,
210704,,126070,DIAG,04-16-2014 5:43:58,,B,,,32.611000,,-117.117000,,32.611000,,-117.117000,,,,,,,,,,,,,
211877,,126070,DS,04-16-2014 5:43:58,,B,,,32.611000,,-117.117000,,,,,,,,,,,,,,,,,
210705,,126070,DIAG,04-16-2014 5:56:02,,B,,,32.611000,,-117.118000,,32.611000,,-117.118000,,,,,,,,,,,,,
211878,,126070,DS,04-16-2014 5:56:02,,B,,,32.611000,,-117.118000,,,,,,,,,,,,,,,,,
210706,,126070,DIAG,04-16-2014 7:29:23,,B,,,32.609000,,-117.114000,,32.609000,,-117.114000,,,,,,,,,,,,,
211879,,126070,DS,04-16-2014 7:29:23,,B,,,32.609000,,-117.114000,,,,,,,,,,,,,,,,,
211880,,126070,DS,04-16-2014 9:55:20,,B,,,32.607000,,-117.111000,,,,,,,,,,,,,,,,,
210707,,126070,DIAG,04-16-2014 9:55:20,,B,,,32.607000,,-117.111000,,32.607000,,-117.111000,,,,,,,,,,,,,
211881,,126070,DS,04-16-2014 11:35:32,,B,,,32.611000,,-117.117000,,,,,,,,,,,,,,,,,
210708,,126070,DIAG,04-16-2014 11:35:32,,B,,,32.611000,,-117.117000,,32.611000,,-117.117000,,,,,,,,,,,,,
210709,,126070,GPS,04-16-2014 12:34:15,,,2.8,,32.616233,,-117.122009,,,,,,,,,,,,,,,,,
210710,,126070,DIAG,04-16-2014 12:40:31,,B,,,32.613000,,-117.119000,,32.613000,,-117.119000,,,,,,,,,,,,,
211882,,126070,DS,04-16-2014 12:40:31,,B,,,32.613000,,-117.119000,,,,,,,,,,,,,,,,,
211883,,126070,DS,04-16-2014 17:16:30,,B,,,32.614000,,-117.120000,,,,,,,,,,,,,,,,,
210711,,126070,DIAG,04-16-2014 17:16:30,,B,,,32.614000,,-117.120000,,32.614000,,-117.120000,,,,,,,,,,,,,
211884,,126070,DIAG,04-16-2014 18:00:48,,B,,,32.625000,,-117.137000,,32.625000,,-117.137000,,,,,,,,,,,,,
211885,,126070,DS,04-16-2014 18:00:48,,A,,,32.625000,,-117.136000,,,,,,,,,,,,,,,,,
211886,,126070,DS,04-16-2014 18:00:48,,B,,,32.625000,,-117.137000,,,,,,,,,,,,,,,,,
210712,,126070,DIAG,04-16-2014 18:00:48,,A,,,32.625000,,-117.136000,,32.625000,,-117.136000,,,,,,,,,,,,,
210713,,126070,GPS,04-16-2014 19:25:29,,,4.6,,32.614040,,-117.115089,,,,,,,,,,,,,,,,,
211887,,126070,DS,04-16-2014 19:41:45,,3,,,32.606000,,-117.111000,,,,,,,,,,,,,,,,,
210714,,126070,DIAG,04-16-2014 19:41:45,,3,,,32.606000,,-117.111000,,32.606000,,-117.111000,,,,,,,,,,,,,
211888,,126070,DS,04-16-2014 19:57:34,,1,,,32.616000,,-117.106000,,,,,,,,,,,,,,,,,
210715,,126070,DIAG,04-16-2014 19:57:34,,1,,,32.616000,,-117.106000,,32.616000,,-117.106000,,,,,,,,,,,,,
211889,,126070,DS,04-16-2014 20:25:23,,B,,,32.616000,,-117.105000,,,,,,,,,,,,,,,,,
210716,,126070,DIAG,04-16-2014 20:25:23,,B,,,32.616000,,-117.105000,,32.616000,,-117.105000,,,,,,,,,,,,,
210717,,126070,DIAG,04-16-2014 22:52:15,,B,,,32.614000,,-117.105000,,32.614000,,-117.105000,,,,,,,,,,,,,
211890,,126070,DS,04-16-2014 22:52:15,,B,,,32.614000,,-117.105000,,,,,,,,,,,,,,,,,
212373,,126070,GPS,04-17-2014 2:02:17,,,,,,,,,,,,,,,,,,,,,,,,
210718,,126070,DIAG,04-17-2014 2:53:11,,B,,,32.609000,,-117.107000,,32.609000,,-117.107000,,,,,,,,,,,,,
211891,,126070,DS,04-17-2014 2:53:11,,B,,,32.609000,,-117.107000,,,,,,,,,,,,,,,,,
210719,,126070,DIAG,04-17-2014 4:09:18,,B,,,32.613000,,-117.113000,,32.613000,,-117.113000,,,,,,,,,,,,,
211892,,126070,DS,04-17-2014 4:09:18,,B,,,32.613000,,-117.113000,,,,,,,,,,,,,,,,,
210720,,126070,DIAG,04-17-2014 4:24:18,,B,,,32.613000,,-117.115000,,32.613000,,-117.115000,,,,,,,,,,,,,
211893,,126070,DS,04-17-2014 4:24:18,,B,,,32.613000,,-117.115000,,,,,,,,,,,,,,,,,
210721,,126070,DIAG,04-17-2014 5:16:19,,B,,,32.614000,,-117.114000,,32.614000,,-117.114000,,,,,,,,,,,,,
211894,,126070,DS,04-17-2014 5:16:19,,B,,,32.614000,,-117.114000,,,,,,,,,,,,,,,,,
211895,,126070,DS,04-17-2014 5:51:35,,B,,,32.615000,,-117.122000,,,,,,,,,,,,,,,,,
210722,,126070,DIAG,04-17-2014 5:51:35,,B,,,32.615000,,-117.122000,,32.615000,,-117.122000,,,,,,,,,,,,,
210723,,126070,GPS,04-17-2014 8:15:11,,,0.3,,32.620880,,-117.122184,,,,,,,,,,,,,,,,,
210724,,126070,DIAG,04-17-2014 9:30:41,,B,,,32.615000,,-117.135000,,32.615000,,-117.135000,,,,,,,,,,,,,
211896,,126070,DS,04-17-2014 9:30:41,,B,,,32.615000,,-117.135000,,,,,,,,,,,,,,,,,
210725,,126070,DIAG,04-17-2014 11:16:25,,B,,,32.617000,,-117.135000,,32.617000,,-117.135000,,,,,,,,,,,,,
211897,,126070,DS,04-17-2014 11:16:25,,B,,,32.617000,,-117.135000,,,,,,,,,,,,,,,,,
211898,,126070,DS,04-17-2014 11:38:46,,B,,,32.622000,,-117.116000,,,,,,,,,,,,,,,,,
210726,,126070,DIAG,04-17-2014 11:38:46,,B,,,32.622000,,-117.116000,,32.622000,,-117.116000,,,,,,,,,,,,,
210727,,126070,DIAG,04-17-2014 14:04:14,,B,,,32.623000,,-117.127000,,32.623000,,-117.127000,,,,,,,,,,,,,
211899,,126070,DS,04-17-2014 14:04:14,,B,,,32.623000,,-117.127000,,,,,,,,,,,,,,,,,
210728,,126070,DIAG,04-17-2014 15:26:00,,B,,,32.551000,,-117.067000,,32.551000,,-117.067000,,,,,,,,,,,,,
211900,,126070,DS,04-17-2014 15:26:00,,B,,,32.551000,,-117.067000,,,,,,,,,,,,,,,,,
211901,,126070,DS,04-17-2014 19:10:42,,1,,,32.628000,,-117.126000,,,,,,,,,,,,,,,,,
210729,,126070,DIAG,04-17-2014 19:10:42,,1,,,32.628000,,-117.126000,,32.628000,,-117.126000,,,,,,,,,,,,,
210730,,126070,DS,04-17-2014 19:11:56,,A,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
211298,,126070,DIAG,04-17-2014 19:11:56,,A,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
211902,,126070,DS,04-17-2014 21:44:35,,3,,,32.619000,,-117.119000,,,,,,,,,,,,,,,,,
210731,,126070,DIAG,04-17-2014 21:44:35,,3,,,32.619000,,-117.119000,,32.619000,,-117.119000,,,,,,,,,,,,,
210732,,126070,GPS,04-17-2014 22:03:29,,,9.1,,32.616992,,-117.113090,,,,,,,,,,,,,,,,,
210733,,126070,DIAG,04-17-2014 22:27:50,,B,,,32.610000,,-117.114000,,32.610000,,-117.114000,,,,,,,,,,,,,
211903,,126070,DS,04-17-2014 22:27:50,,B,,,32.610000,,-117.114000,,,,,,,,,,,,,,,,,
210734,,126070,DIAG,04-17-2014 23:07:16,,1,,,32.615000,,-117.108000,,32.615000,,-117.108000,,,,,,,,,,,,,
211904,,126070,DS,04-17-2014 23:07:16,,1,,,32.615000,,-117.108000,,,,,,,,,,,,,,,,,
211905,,126070,DS,04-18-2014 2:40:02,,B,,,32.612000,,-117.101000,,,,,,,,,,,,,,,,,
210735,,126070,DIAG,04-18-2014 2:40:02,,B,,,32.612000,,-117.101000,,32.612000,,-117.101000,,,,,,,,,,,,,
210736,,126070,DIAG,04-18-2014 3:52:00,,B,,,32.614000,,-117.105000,,32.614000,,-117.105000,,,,,,,,,,,,,
211906,,126070,DS,04-18-2014 3:52:00,,B,,,32.614000,,-117.105000,,,,,,,,,,,,,,,,,
210737,,126070,GPS,04-18-2014 4:25:27,,,15.9,,32.611866,,-117.118965,,,,,,,,,,,,,,,,,
211907,,126070,DS,04-18-2014 4:49:26,,B,,,32.616000,,-117.106000,,,,,,,,,,,,,,,,,
210738,,126070,DIAG,04-18-2014 4:49:26,,B,,,32.616000,,-117.106000,,32.616000,,-117.106000,,,,,,,,,,,,,
211908,,126070,DS,04-18-2014 5:48:28,,B,,,32.630000,,-117.107000,,,,,,,,,,,,,,,,,
210739,,126070,DIAG,04-18-2014 5:48:28,,B,,,32.630000,,-117.107000,,32.630000,,-117.107000,,,,,,,,,,,,,
211909,,126070,DS,04-18-2014 6:24:14,,B,,,32.632000,,-117.107000,,,,,,,,,,,,,,,,,
210740,,126070,DIAG,04-18-2014 6:24:14,,B,,,32.632000,,-117.107000,,32.632000,,-117.107000,,,,,,,,,,,,,
211910,,126070,DS,04-18-2014 9:45:05,,B,,,32.635000,,-117.136000,,,,,,,,,,,,,,,,,
210741,,126070,DIAG,04-18-2014 9:45:05,,B,,,32.635000,,-117.136000,,32.635000,,-117.136000,,,,,,,,,,,,,
210742,,126070,GPS,04-18-2014 12:18:25,,,0.4,,32.619651,,-117.116111,,,,,,,,,,,,,,,,,
211299,,126070,DIAG,04-18-2014 12:29:34,,B,,,32.640000,,-117.137000,,32.640000,,-117.137000,,,,,,,,,,,,,
210743,,126070,DS,04-18-2014 12:29:34,,B,,,32.640000,,-117.137000,,,,,,,,,,,,,,,,,
210744,,126070,DIAG,04-18-2014 13:54:18,,B,,,32.633000,,-117.137000,,32.633000,,-117.137000,,,,,,,,,,,,,
211911,,126070,DS,04-18-2014 13:54:18,,B,,,32.633000,,-117.137000,,,,,,,,,,,,,,,,,
210745,,126070,DIAG,04-18-2014 17:09:41,,B,,,32.626000,,-117.128000,,32.626000,,-117.128000,,,,,,,,,,,,,
211912,,126070,DS,04-18-2014 17:09:41,,B,,,32.626000,,-117.128000,,,,,,,,,,,,,,,,,
210746,,126070,GPS,04-18-2014 20:47:04,,,0.4,,32.619041,,-117.112937,,,,,,,,,,,,,,,,,
211913,,126070,DS,04-18-2014 21:12:18,,B,,,32.626000,,-117.130000,,,,,,,,,,,,,,,,,
210747,,126070,DIAG,04-18-2014 21:12:18,,B,,,32.626000,,-117.130000,,32.626000,,-117.130000,,,,,,,,,,,,,
211914,,126070,DS,04-18-2014 22:07:53,,B,,,32.626000,,-117.128000,,,,,,,,,,,,,,,,,
210748,,126070,DIAG,04-18-2014 22:07:53,,B,,,32.626000,,-117.128000,,32.626000,,-117.128000,,,,,,,,,,,,,
211915,,126070,DS,04-19-2014 2:25:15,,A,,,32.623000,,-117.118000,,,,,,,,,,,,,,,,,
210749,,126070,DIAG,04-19-2014 2:25:15,,A,,,32.623000,,-117.118000,,32.623000,,-117.118000,,,,,,,,,,,,,
210750,,126070,GPS,04-19-2014 4:17:44,,,13.2,,32.622406,,-117.115028,,,,,,,,,,,,,,,,,
211916,,126070,DS,04-19-2014 5:20:07,,B,,,32.623000,,-117.116000,,,,,,,,,,,,,,,,,
210751,,126070,DIAG,04-19-2014 5:20:07,,B,,,32.623000,,-117.116000,,32.623000,,-117.116000,,,,,,,,,,,,,
211917,,126070,DS,04-19-2014 10:28:59,,B,,,32.626000,,-117.114000,,,,,,,,,,,,,,,,,
210752,,126070,DIAG,04-19-2014 10:28:59,,B,,,32.626000,,-117.114000,,32.626000,,-117.114000,,,,,,,,,,,,,
211918,,126070,DS,04-19-2014 11:15:26,,B,,,32.621000,,-117.133000,,,,,,,,,,,,,,,,,
210753,,126070,DIAG,04-19-2014 11:15:26,,B,,,32.621000,,-117.133000,,32.621000,,-117.133000,,,,,,,,,,,,,
211300,,126070,GPS,04-19-2014 11:26:09,,,0.9,,32.619762,,-117.114814,,,,,,,,,,,,,,,,,
210754,,126070,DIAG,04-19-2014 11:30:53,,B,,,32.625000,,-117.117000,,32.625000,,-117.117000,,,,,,,,,,,,,
211919,,126070,DS,04-19-2014 11:30:53,,B,,,32.625000,,-117.117000,,,,,,,,,,,,,,,,,
210755,,126070,DIAG,04-19-2014 13:46:38,,B,,,32.617000,,-117.112000,,32.617000,,-117.112000,,,,,,,,,,,,,
211920,,126070,DS,04-19-2014 13:46:38,,B,,,32.617000,,-117.112000,,,,,,,,,,,,,,,,,
211921,,126070,DS,04-19-2014 15:30:37,,B,,,32.615000,,-117.114000,,,,,,,,,,,,,,,,,
210756,,126070,DIAG,04-19-2014 15:30:37,,B,,,32.615000,,-117.114000,,32.615000,,-117.114000,,,,,,,,,,,,,
211922,,126070,DS,04-19-2014 16:50:41,,B,,,32.613000,,-117.116000,,,,,,,,,,,,,,,,,
210757,,126070,DIAG,04-19-2014 16:50:41,,B,,,32.613000,,-117.116000,,32.613000,,-117.116000,,,,,,,,,,,,,
210758,,126070,DIAG,04-19-2014 18:06:42,,B,,,32.615000,,-117.116000,,32.615000,,-117.116000,,,,,,,,,,,,,
211923,,126070,DS,04-19-2014 18:06:42,,B,,,32.615000,,-117.116000,,,,,,,,,,,,,,,,,
210759,,126070,DIAG,04-19-2014 18:27:44,,B,,,32.625000,,-117.123000,,32.625000,,-117.123000,,,,,,,,,,,,,
211924,,126070,DIAG,04-19-2014 18:27:44,,3,,,32.622000,,-117.109000,,32.622000,,-117.109000,,,,,,,,,,,,,
211925,,126070,DS,04-19-2014 18:27:44,,B,,,32.625000,,-117.123000,,,,,,,,,,,,,,,,,
211926,,126070,DS,04-19-2014 18:27:44,,3,,,32.622000,,-117.109000,,,,,,,,,,,,,,,,,
210760,,126070,GPS,04-19-2014 19:20:12,,,10.2,,32.619129,,-117.114067,,,,,,,,,,,,,,,,,
210761,,126070,DIAG,04-19-2014 20:11:44,,B,,,32.626000,,-117.120000,,32.626000,,-117.120000,,,,,,,,,,,,,
211927,,126070,DS,04-19-2014 20:11:44,,B,,,32.626000,,-117.120000,,,,,,,,,,,,,,,,,
210762,,126070,DIAG,04-19-2014 20:57:48,,B,,,32.621000,,-117.110000,,32.621000,,-117.110000,,,,,,,,,,,,,
211930,,126070,DS,04-19-2014 20:57:48,,B,,,32.621000,,-117.110000,,,,,,,,,,,,,,,,,
211929,,126070,DS,04-19-2014 20:57:48,,B,,,32.621000,,-117.110000,,,,,,,,,,,,,,,,,
211928,,126070,DIAG,04-19-2014 20:57:48,,B,,,32.621000,,-117.110000,,32.621000,,-117.110000,,,,,,,,,,,,,
211931,,126070,DS,04-19-2014 21:45:57,,B,,,32.619000,,-117.110000,,,,,,,,,,,,,,,,,
210763,,126070,DIAG,04-19-2014 21:45:57,,B,,,32.619000,,-117.110000,,32.619000,,-117.110000,,,,,,,,,,,,,
211932,,126070,DS,04-19-2014 23:26:24,,2,,,32.614000,,-117.120000,,,,,,,,,,,,,,,,,
210764,,126070,DIAG,04-19-2014 23:26:24,,2,,,32.614000,,-117.120000,,32.614000,,-117.120000,,,,,,,,,,,,,
210765,,126070,GPS,04-20-2014 2:35:41,,,13.6,,32.606365,,-117.108642,,,,,,,,,,,,,,,,,
210766,,126070,DIAG,04-20-2014 3:35:22,,B,,,32.607000,,-117.127000,,32.607000,,-117.127000,,,,,,,,,,,,,
211933,,126070,DS,04-20-2014 3:35:22,,B,,,32.607000,,-117.127000,,,,,,,,,,,,,,,,,
211934,,126070,DS,04-20-2014 3:48:28,,B,,,32.609000,,-117.124000,,,,,,,,,,,,,,,,,
210767,,126070,DIAG,04-20-2014 3:48:28,,B,,,32.609000,,-117.124000,,32.609000,,-117.124000,,,,,,,,,,,,,
211935,,126070,DS,04-20-2014 5:01:20,,B,,,32.608000,,-117.117000,,,,,,,,,,,,,,,,,
210768,,126070,DIAG,04-20-2014 5:01:20,,B,,,32.608000,,-117.117000,,32.608000,,-117.117000,,,,,,,,,,,,,
210769,,126070,DIAG,04-20-2014 5:11:03,,B,,,32.609000,,-117.117000,,32.609000,,-117.117000,,,,,,,,,,,,,
211936,,126070,DS,04-20-2014 5:11:03,,B,,,32.609000,,-117.117000,,,,,,,,,,,,,,,,,
210770,,126070,DIAG,04-20-2014 5:27:10,,B,,,32.610000,,-117.117000,,32.610000,,-117.117000,,,,,,,,,,,,,
211937,,126070,DS,04-20-2014 5:27:10,,B,,,32.610000,,-117.117000,,,,,,,,,,,,,,,,,
210771,,126070,DIAG,04-20-2014 6:59:53,,B,,,32.621000,,-117.119000,,32.621000,,-117.119000,,,,,,,,,,,,,
211938,,126070,DS,04-20-2014 6:59:53,,B,,,32.621000,,-117.119000,,,,,,,,,,,,,,,,,
210772,,126070,GPS,04-20-2014 15:50:45,,,0.1,,32.615028,,-117.116264,,,,,,,,,,,,,,,,,
210773,,126070,DIAG,04-20-2014 17:38:05,,B,,,32.634000,,-117.118000,,32.634000,,-117.118000,,,,,,,,,,,,,
211939,,126070,DS,04-20-2014 17:38:05,,B,,,32.634000,,-117.118000,,,,,,,,,,,,,,,,,
211940,,126070,DS,04-20-2014 19:22:35,,B,,,32.631000,,-117.118000,,,,,,,,,,,,,,,,,
210774,,126070,DIAG,04-20-2014 19:22:35,,B,,,32.631000,,-117.118000,,32.631000,,-117.118000,,,,,,,,,,,,,
211941,,126070,DS,04-20-2014 19:47:08,,B,,,32.626000,,-117.113000,,,,,,,,,,,,,,,,,
210775,,126070,DIAG,04-20-2014 19:47:08,,B,,,32.626000,,-117.113000,,32.626000,,-117.113000,,,,,,,,,,,,,
211942,,126070,DS,04-20-2014 20:56:31,,B,,,32.622000,,-117.114000,,,,,,,,,,,,,,,,,
210776,,126070,DIAG,04-20-2014 20:56:31,,B,,,32.622000,,-117.114000,,32.622000,,-117.114000,,,,,,,,,,,,,
210777,,126070,GPS,04-20-2014 22:24:41,,,2.6,,32.618450,,-117.113128,,,,,,,,,,,,,,,,,
210778,,126070,DS,04-20-2014 22:24:50,,B,,,32.620000,,-117.114000,,,,,,,,,,,,,,,,,
211301,,126070,DIAG,04-20-2014 22:24:50,,B,,,32.620000,,-117.114000,,32.620000,,-117.114000,,,,,,,,,,,,,
211943,,126070,DS,04-20-2014 23:05:43,,B,,,32.625000,,-117.110000,,,,,,,,,,,,,,,,,
210779,,126070,DIAG,04-20-2014 23:05:43,,B,,,32.625000,,-117.110000,,32.625000,,-117.110000,,,,,,,,,,,,,
210780,,126070,DIAG,04-21-2014 3:20:30,,B,,,32.628000,,-117.101000,,32.628000,,-117.101000,,,,,,,,,,,,,
211944,,126070,DS,04-21-2014 3:20:30,,B,,,32.628000,,-117.101000,,,,,,,,,,,,,,,,,
